#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-03 18:42:12.764
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-7.828e-05,-0.01200545383122883,-0.01214887183441089
-7.826e-05,-0.01234329589807734,-0.0114747236612399
-7.824e-05,-0.01268113796492585,-0.01214887183441089
-7.822000000000001e-05,-0.01234329589807749,-0.01147472366124021
-7.82e-05,-0.01268113796492585,-0.01248594592099639
-7.818e-05,-0.0113297696975318,-0.0114747236612399
-7.816e-05,-0.01335682209862288,-0.01282302000758188
-7.813999999999999e-05,-0.01335682209862242,-0.01282302000758173
-7.812e-05,-0.01234329589807734,-0.01248594592099639
-7.81e-05,-0.01268113796492585,-0.01248594592099639
-7.808e-05,-0.01234329589807734,-0.01282302000758188
-7.805999999999999e-05,-0.01268113796492555,-0.01282302000758173
-7.804e-05,-0.01200545383122913,-0.01248594592099654
-7.802e-05,-0.01065408556383477,-0.0118117977478254
-7.8e-05,-0.01268113796492585,-0.0118117977478254
-7.798e-05,-0.01200545383122929,-0.01214887183441089
-7.796000000000001e-05,-0.01301898003177391,-0.01214887183441089
-7.794e-05,-0.01301898003177437,-0.0118117977478254
-7.792e-05,-0.01200545383122883,-0.0118117977478254
-7.79e-05,-0.01268113796492585,-0.0111376495746544
-7.788000000000001e-05,-0.01268113796492585,-0.01147472366123975
-7.786e-05,-0.01335682209862288,-0.0114747236612399
-7.784e-05,-0.0136946641654714,-0.01214887183441089
-7.782e-05,-0.01301898003177437,-0.01080057548806891
-7.779999999999999e-05,-0.01234329589807719,-0.01248594592099562
-7.778e-05,-0.01200545383122883,-0.01080057548806891
-7.776e-05,-0.01234329589807734,-0.0118117977478254
-7.774e-05,-0.01200545383122883,-0.0118117977478254
-7.771999999999999e-05,-0.01200545383122867,-0.01214887183441089
-7.77e-05,-0.01166761176438047,-0.01214887183441089
-7.768e-05,-0.01268113796492585,-0.0114747236612399
-7.766e-05,-0.01166761176438031,-0.0118117977478254
-7.764e-05,-0.0109919276306842,-0.01046350140148372
-7.762000000000001e-05,-0.01301898003177345,-0.0111376495746541
-7.76e-05,-0.01234329589807734,-0.01012642731489792
-7.758e-05,-0.01301898003177437,-0.01046350140148341
-7.756e-05,-0.01166761176438031,-0.0114747236612399
-7.754000000000001e-05,-0.01335682209862211,-0.01214887183441059
-7.752e-05,-0.01234329589807734,-0.0114747236612399
-7.75e-05,-0.01166761176438031,-0.0114747236612399
-7.748e-05,-0.01200545383122883,-0.0114747236612399
-7.745999999999999e-05,-0.01200545383122867,-0.0124859459209967
-7.744e-05,-0.01166761176438031,-0.01316009409416738
-7.742e-05,-0.01234329589807734,-0.01282302000758188
-7.74e-05,-0.0113297696975318,-0.01248594592099639
-7.737999999999999e-05,-0.01166761176438016,-0.01181179774782509
-7.736e-05,-0.01132976969753195,-0.01113764957465471
-7.734e-05,-0.01065408556383477,-0.0114747236612399
-7.732e-05,-0.009978401430137741,-0.01248594592099639
-7.73e-05,-0.01065408556383523,-0.01214887183441089
-7.728000000000001e-05,-0.01166761176437985,-0.01214887183441089
-7.726e-05,-0.01166761176438031,-0.0111376495746544
-7.724e-05,-0.0113297696975318,-0.0111376495746544
-7.722e-05,-0.01099192763068328,-0.01248594592099639
-7.720000000000001e-05,-0.01166761176438001,-0.0118117977478257
-7.718e-05,-0.01234329589807734,-0.0111376495746544
-7.716e-05,-0.01268113796492585,-0.01248594592099639
-7.714e-05,-0.01200545383122883,-0.01214887183441089
-7.711999999999999e-05,-0.01369466416547048,-0.01248594592099608
-7.71e-05,-0.01166761176438031,-0.0118117977478254
-7.708e-05,-0.01335682209862288,-0.0114747236612399
-7.706e-05,-0.01335682209862288,-0.0118117977478254
-7.703999999999999e-05,-0.0123432958980778,-0.01248594592099608
-7.702e-05,-0.01335682209862242,-0.0118117977478257
-7.7e-05,-0.01268113796492585,-0.0114747236612399
-7.698e-05,-0.01301898003177437,-0.0118117977478254
-7.695999999999999e-05,-0.01335682209862273,-0.0118117977478254
-7.694000000000001e-05,-0.01301898003177452,-0.0118117977478254
-7.692e-05,-0.01301898003177437,-0.0114747236612399
-7.69e-05,-0.01268113796492585,-0.0118117977478254
-7.688e-05,-0.01301898003177437,-0.01214887183441089
-7.686000000000001e-05,-0.01234329589807765,-0.01248594592099624
-7.684e-05,-0.01268113796492585,-0.01214887183441089
-7.682e-05,-0.01301898003177437,-0.0114747236612399
-7.68e-05,-0.01301898003177437,-0.01214887183441089
-7.677999999999999e-05,-0.01268113796492585,-0.0124859459209967
-7.676e-05,-0.01268113796492585,-0.01316009409416738
-7.674e-05,-0.0136946641654714,-0.01316009409416738
-7.672e-05,-0.01403250623231991,-0.01282302000758188
-7.669999999999999e-05,-0.01301898003177421,-0.01316009409416723
-7.668e-05,-0.01268113796492585,-0.01282302000758188
-7.666e-05,-0.01301898003177437,-0.01282302000758188
-7.664e-05,-0.01301898003177437,-0.01282302000758188
-7.661999999999999e-05,-0.01335682209862273,-0.0124859459209967
-7.660000000000001e-05,-0.01301898003177452,-0.01316009409416708
-7.658e-05,-0.01268113796492585,-0.01349716818075288
-7.656e-05,-0.01268113796492585,-0.0118117977478254
-7.654e-05,-0.01268113796492585,-0.01248594592099639
-7.652000000000001e-05,-0.01234329589807749,-0.01147472366124036
-7.65e-05,-0.01234329589807734,-0.01282302000758188
-7.648e-05,-0.01301898003177437,-0.0118117977478254
-7.646e-05,-0.0136946641654714,-0.01282302000758188
-7.644000000000001e-05,-0.01301898003177468,-0.01248594592099654
-7.642e-05,-0.01335682209862288,-0.0118117977478254
-7.64e-05,-0.01301898003177437,-0.0118117977478254
-7.638e-05,-0.0136946641654714,-0.0114747236612399
-7.635999999999999e-05,-0.01234329589807765,-0.01113764957465456
-7.634e-05,-0.01301898003177437,-0.0114747236612399
-7.632e-05,-0.01301898003177437,-0.0114747236612399
-7.63e-05,-0.01301898003177437,-0.01012642731489792
-7.627999999999999e-05,-0.01301898003177437,-0.01113764957465486
-7.626000000000001e-05,-0.01301898003177437,-0.01214887183441043
-7.624e-05,-0.01234329589807734,-0.0114747236612399
-7.622e-05,-0.0136946641654714,-0.0111376495746544
-7.62e-05,-0.01200545383122883,-0.0118117977478254
-7.618000000000001e-05,-0.01234329589807719,-0.01080057548806937
-7.616e-05,-0.01234329589807734,-0.01282302000758188
-7.614e-05,-0.01200545383122883,-0.01080057548806891
-7.612e-05,-0.01234329589807734,-0.0114747236612399
-7.610000000000001e-05,-0.01234329589807734,-0.01113764957465456
-7.608e-05,-0.01268113796492585,-0.0111376495746544
-7.606e-05,-0.01268113796492585,-0.0114747236612399
-7.604e-05,-0.01234329589807734,-0.0111376495746544
-7.601999999999999e-05,-0.01335682209862258,-0.01147472366123944
-7.6e-05,-0.01268113796492585,-0.01046350140148341
-7.598e-05,-0.01166761176438031,-0.0118117977478254
-7.596e-05,-0.01335682209862288,-0.01046350140148341
-7.593999999999999e-05,-0.01268113796492555,-0.01181179774782525
-7.592e-05,-0.01200545383122913,-0.01147472366124005
-7.59e-05,-0.01166761176438031,-0.01282302000758188
-7.588e-05,-0.0113297696975318,-0.01282302000758188
-7.586e-05,-0.01200545383122913,-0.01181179774782525
-7.584000000000001e-05,-0.01268113796492555,-0.01147472366124005
-7.582e-05,-0.01166761176438031,-0.01248594592099639
-7.58e-05,-0.01200545383122883,-0.0118117977478254
-7.578e-05,-0.01234329589807734,-0.01383424226733837
-7.576000000000001e-05,-0.01234329589807734,-0.01214887183441166
-7.574e-05,-0.01234329589807734,-0.01214887183441089
-7.572e-05,-0.01234329589807734,-0.01248594592099639
-7.57e-05,-0.01301898003177437,-0.01214887183441089
-7.567999999999999e-05,-0.01166761176438062,-0.01147472366124005
-7.566e-05,-0.01234329589807734,-0.0118117977478254
-7.564e-05,-0.01166761176438031,-0.0114747236612399
-7.562e-05,-0.01268113796492585,-0.01248594592099639
-7.559999999999999e-05,-0.01200545383122898,-0.01248594592099639
-7.558e-05,-0.01234329589807719,-0.01248594592099639
-7.556e-05,-0.0113297696975318,-0.01214887183441089
-7.554e-05,-0.01200545383122883,-0.01248594592099639
-7.552e-05,-0.0130189800317736,-0.01349716818075242
-7.550000000000001e-05,-0.01132976969753257,-0.01248594592099685
-7.548e-05,-0.01234329589807734,-0.01248594592099639
-7.546e-05,-0.01301898003177437,-0.01282302000758188
-7.544e-05,-0.01301898003177437,-0.01248594592099639
-7.542000000000001e-05,-0.01132976969753257,-0.01214887183441105
-7.54e-05,-0.0113297696975318,-0.01214887183441089
-7.538e-05,-0.01234329589807734,-0.0118117977478254
-7.536e-05,-0.01200545383122883,-0.0111376495746544
-7.533999999999999e-05,-0.01166761176438031,-0.01214887183441105
-7.532e-05,-0.01166761176438031,-0.01248594592099639
-7.53e-05,-0.01234329589807734,-0.01214887183441089
-7.528e-05,-0.0113297696975318,-0.0114747236612399
-7.525999999999999e-05,-0.01234329589807703,-0.0118117977478257
-7.524e-05,-0.01166761176438062,-0.01248594592099608
-7.522e-05,-0.01268113796492585,-0.0111376495746544
-7.52e-05,-0.01301898003177437,-0.0114747236612399
-7.518e-05,-0.01301898003177468,-0.01248594592099593
-7.516000000000001e-05,-0.01369466416547109,-0.01147472366124036
-7.514e-05,-0.01268113796492585,-0.01316009409416738
-7.512e-05,-0.01200545383122883,-0.0114747236612399
-7.51e-05,-0.01200545383122883,-0.0118117977478254
-7.508000000000001e-05,-0.01301898003177391,-0.01349716818075211
-7.506e-05,-0.01268113796492585,-0.01316009409416738
-7.504e-05,-0.01234329589807734,-0.01282302000758188
-7.502e-05,-0.01268113796492585,-0.01282302000758188
-7.499999999999999e-05,-0.01301898003177452,-0.01316009409416723
-7.498e-05,-0.01335682209862288,-0.01282302000758188
-7.496e-05,-0.01200545383122883,-0.01282302000758188
-7.494e-05,-0.01301898003177437,-0.01214887183441089
-7.491999999999999e-05,-0.01335682209862242,-0.01282302000758142
-7.49e-05,-0.0123432958980778,-0.01181179774782586
-7.488e-05,-0.01200545383122883,-0.0118117977478254
-7.486e-05,-0.0136946641654714,-0.01282302000758188
-7.483999999999999e-05,-0.01268113796492601,-0.01316009409416815
-7.482000000000001e-05,-0.01301898003177421,-0.0148454645270941
-7.48e-05,-0.01268113796492585,-0.01214887183441089
-7.478e-05,-0.01234329589807734,-0.01349716818075288
-7.476e-05,-0.01268113796492585,-0.01316009409416738
-7.474000000000001e-05,-0.01234329589807749,-0.01181179774782601
-7.472e-05,-0.01268113796492585,-0.01214887183441089
-7.47e-05,-0.01166761176438031,-0.01248594592099639
-7.468e-05,-0.01234329589807734,-0.0114747236612399
-7.465999999999999e-05,-0.01335682209862258,-0.01181179774782509
-7.464e-05,-0.01268113796492585,-0.0111376495746544
-7.462e-05,-0.01335682209862288,-0.0118117977478254
-7.46e-05,-0.01335682209862288,-0.0118117977478254
-7.457999999999999e-05,-0.01403250623231945,-0.01147472366123959
-7.456e-05,-0.01301898003177437,-0.01080057548806891
-7.454e-05,-0.01301898003177437,-0.0111376495746544
-7.452e-05,-0.01268113796492585,-0.01214887183441089
-7.449999999999999e-05,-0.01335682209862304,-0.0118117977478254
-7.448000000000001e-05,-0.01369466416547124,-0.0118117977478254
-7.446e-05,-0.01234329589807734,-0.01046350140148341
-7.444e-05,-0.0136946641654714,-0.0118117977478254
-7.442e-05,-0.01234329589807734,-0.0114747236612399
-7.440000000000001e-05,-0.0126811379649257,-0.01214887183441059
-7.438e-05,-0.01335682209862288,-0.0118117977478254
-7.436e-05,-0.01335682209862288,-0.0118117977478254
-7.434e-05,-0.01301898003177437,-0.01214887183441089
-7.432000000000001e-05,-0.01234329589807765,-0.01181179774782555
-7.43e-05,-0.0136946641654714,-0.01282302000758188
-7.428e-05,-0.01166761176438031,-0.0114747236612399
-7.426e-05,-0.01166761176438031,-0.01282302000758188
-7.423999999999999e-05,-0.01268113796492555,-0.01214887183441105
-7.422e-05,-0.01200545383122883,-0.01248594592099639
-7.42e-05,-0.01234329589807734,-0.0111376495746544
-7.418e-05,-0.01200545383122883,-0.0114747236612399
-7.415999999999999e-05,-0.01268113796492555,-0.01147472366124005
-7.414000000000001e-05,-0.01200545383122913,-0.01181179774782525
-7.412e-05,-0.01166761176438031,-0.0111376495746544
-7.41e-05,-0.01166761176438031,-0.01080057548806891
-7.408e-05,-0.01200545383122883,-0.01046350140148341
-7.406000000000001e-05,-0.01099192763068375,-0.01147472366123944
-7.404e-05,-0.01234329589807734,-0.01080057548806891
-7.402e-05,-0.01335682209862288,-0.01080057548806891
-7.4e-05,-0.01268113796492585,-0.0111376495746544
-7.398000000000001e-05,-0.0140325062323193,-0.0111376495746544
-7.396e-05,-0.01335682209862288,-0.01046350140148341
-7.394e-05,-0.0136946641654714,-0.0111376495746544
-7.392e-05,-0.01335682209862288,-0.0114747236612399
-7.389999999999999e-05,-0.01437034829916812,-0.01080057548806922
-7.388e-05,-0.0136946641654714,-0.0114747236612399
-7.386e-05,-0.01335682209862288,-0.01046350140148341
-7.384e-05,-0.01301898003177437,-0.01046350140148341
-7.381999999999999e-05,-0.01335682209862242,-0.01113764957465471
-7.38e-05,-0.0123432958980778,-0.01181179774782509
-7.378e-05,-0.01301898003177437,-0.01080057548806891
-7.376e-05,-0.01301898003177437,-0.01248594592099639
-7.374e-05,-0.01166761176438093,-0.0124859459209967
-7.372000000000001e-05,-0.01301898003177375,-0.01316009409416708
-7.37e-05,-0.01268113796492585,-0.0114747236612399
-7.368e-05,-0.01166761176438031,-0.01214887183441089
-7.366e-05,-0.01200545383122883,-0.01248594592099639
-7.364000000000001e-05,-0.01200545383122883,-0.01248594592099639
-7.362e-05,-0.01166761176438031,-0.01214887183441089
-7.36e-05,-0.01166761176438031,-0.01282302000758188
-7.358e-05,-0.01200545383122883,-0.01316009409416738
-7.355999999999999e-05,-0.01200545383122867,-0.01248594592099624
-7.354e-05,-0.01166761176438031,-0.01214887183441089
-7.352e-05,-0.0113297696975318,-0.01214887183441089
-7.35e-05,-0.01200545383122883,-0.01316009409416738
-7.347999999999999e-05,-0.01132976969753257,-0.01349716818075242
-7.346e-05,-0.0130189800317736,-0.01248594592099685
-7.344e-05,-0.01200545383122883,-0.01349716818075288
-7.342e-05,-0.01234329589807734,-0.01316009409416738
-7.34e-05,-0.01099192763068375,-0.01316009409416662
-7.338000000000001e-05,-0.01200545383122836,-0.01147472366124067
-7.336e-05,-0.01268113796492585,-0.01214887183441089
-7.334e-05,-0.01200545383122883,-0.01214887183441089
-7.332e-05,-0.01200545383122883,-0.0118117977478254
-7.330000000000001e-05,-0.01200545383122883,-0.01113764957465471
-7.328e-05,-0.01166761176438031,-0.0111376495746544
-7.326e-05,-0.0113297696975318,-0.0114747236612399
-7.324e-05,-0.01166761176438031,-0.0118117977478254
-7.321999999999999e-05,-0.01234329589807719,-0.0111376495746544
-7.32e-05,-0.01200545383122883,-0.0111376495746544
-7.318e-05,-0.01166761176438031,-0.01080057548806891
-7.316e-05,-0.01200545383122883,-0.0114747236612399
-7.313999999999999e-05,-0.01200545383122913,-0.01147472366123975
-7.312e-05,-0.01268113796492555,-0.01113764957465456
-7.31e-05,-0.01234329589807734,-0.0114747236612399
-7.308e-05,-0.01200545383122883,-0.01214887183441089
-7.306e-05,-0.01301898003177406,-0.01181179774782509
-7.304000000000001e-05,-0.01234329589807765,-0.01113764957465471
-7.302e-05,-0.01234329589807734,-0.0118117977478254
-7.3e-05,-0.01234329589807734,-0.0114747236612399
-7.298e-05,-0.01200545383122883,-0.0111376495746544
-7.296000000000001e-05,-0.01268113796492555,-0.01214887183441043
-7.294e-05,-0.0113297696975318,-0.0114747236612399
-7.292e-05,-0.01301898003177437,-0.0114747236612399
-7.29e-05,-0.01200545383122883,-0.01248594592099639
-7.287999999999999e-05,-0.01132976969753241,-0.01214887183441089
-7.286e-05,-0.01268113796492585,-0.01214887183441089
-7.284e-05,-0.01200545383122883,-0.01248594592099639
-7.282e-05,-0.01166761176438031,-0.01214887183441089
-7.279999999999999e-05,-0.01099192763068344,-0.0118117977478254
-7.278e-05,-0.0113297696975318,-0.0118117977478254
-7.276e-05,-0.01099192763068328,-0.01282302000758188
-7.274e-05,-0.01166761176438031,-0.0118117977478254
-7.271999999999999e-05,-0.01132976969753164,-0.01181179774782555
-7.270000000000001e-05,-0.01099192763068344,-0.01214887183441074
-7.268e-05,-0.01099192763068328,-0.01214887183441089
-7.266e-05,-0.01166761176438031,-0.0118117977478254
-7.264e-05,-0.01065408556383477,-0.0118117977478254
-7.262000000000001e-05,-0.01132976969753149,-0.01113764957465471
-7.26e-05,-0.01166761176438031,-0.01214887183441089
-7.258e-05,-0.01099192763068328,-0.0114747236612399
-7.256e-05,-0.01166761176438031,-0.0114747236612399
-7.253999999999999e-05,-0.01132976969753164,-0.01248594592099608
-7.252e-05,-0.01099192763068328,-0.0118117977478254
-7.25e-05,-0.01031624349698626,-0.0118117977478254
-7.248e-05,-0.0113297696975318,-0.01248594592099639
-7.245999999999999e-05,-0.01099192763068328,-0.01248594592099608
-7.244e-05,-0.01099192763068328,-0.0118117977478254
-7.242e-05,-0.01099192763068328,-0.01282302000758188
-7.24e-05,-0.009978401430137741,-0.01214887183441089
-7.237999999999999e-05,-0.01099192763068267,-0.01282302000758204
-7.236000000000001e-05,-0.009640559363289841,-0.01316009409416723
-7.234e-05,-0.01099192763068328,-0.01282302000758188
-7.232e-05,-0.01031624349698626,-0.0118117977478254
-7.23e-05,-0.01031624349698626,-0.01248594592099639
-7.228000000000001e-05,-0.009640559363289534,-0.01214887183441105
-7.226e-05,-0.01099192763068328,-0.0118117977478254
-7.224e-05,-0.01065408556383477,-0.01282302000758188
-7.222e-05,-0.01031624349698626,-0.01214887183441089
-7.220000000000001e-05,-0.01132976969753134,-0.01248594592099624
-7.218e-05,-0.0113297696975318,-0.01282302000758188
-7.216e-05,-0.01065408556383477,-0.01383424226733837
-7.214e-05,-0.0113297696975318,-0.01282302000758188
-7.211999999999999e-05,-0.01132976969753195,-0.01248594592099685
-7.21e-05,-0.01166761176438031,-0.01349716818075288
-7.208e-05,-0.0113297696975318,-0.01417131635392387
-7.206e-05,-0.01200545383122883,-0.01383424226733837
-7.203999999999999e-05,-0.01234329589807734,-0.01282302000758234
-7.202000000000001e-05,-0.01234329589807734,-0.01383424226733791
-7.2e-05,-0.01166761176438031,-0.01349716818075288
-7.198e-05,-0.0113297696975318,-0.01316009409416738
-7.196e-05,-0.01268113796492509,-0.01282302000758188
-7.194000000000001e-05,-0.01099192763068405,-0.01282302000758188
-7.192e-05,-0.0113297696975318,-0.01349716818075288
-7.19e-05,-0.01234329589807734,-0.0118117977478254
-7.188e-05,-0.01099192763068328,-0.0118117977478254
-7.186000000000001e-05,-0.01166761176438001,-0.0118117977478254
-7.184e-05,-0.01166761176438031,-0.01046350140148341
-7.182e-05,-0.0113297696975318,-0.01214887183441089
-7.18e-05,-0.01166761176438031,-0.01080057548806891
-7.177999999999999e-05,-0.01166761176438047,-0.01012642731489792
-7.176e-05,-0.01200545383122883,-0.01012642731489792
-7.174e-05,-0.0113297696975318,-0.01046350140148341
-7.172e-05,-0.01099192763068328,-0.01080057548806891
-7.169999999999999e-05,-0.01099192763068375,-0.01046350140148341
-7.168e-05,-0.01200545383122836,-0.01046350140148341
-7.166e-05,-0.01200545383122883,-0.01046350140148341
-7.164e-05,-0.01166761176438031,-0.01080057548806891
-7.162e-05,-0.01234329589807734,-0.01046350140148402
-7.160000000000001e-05,-0.01234329589807734,-0.01181179774782478
-7.158e-05,-0.01268113796492585,-0.0114747236612399
-7.156e-05,-0.01234329589807734,-0.0118117977478254
-7.154e-05,-0.01335682209862288,-0.0114747236612399
-7.152000000000001e-05,-0.01132976969753272,-0.01214887183441059
-7.15e-05,-0.01268113796492585,-0.01383424226733837
-7.148e-05,-0.01234329589807734,-0.01282302000758188
-7.146e-05,-0.01234329589807734,-0.01316009409416738
-7.143999999999999e-05,-0.01099192763068375,-0.01282302000758204
-7.142e-05,-0.01200545383122883,-0.01316009409416738
-7.14e-05,-0.01200545383122883,-0.01282302000758188
-7.138e-05,-0.01200545383122883,-0.01417131635392387
-7.135999999999999e-05,-0.01166761176438047,-0.01383424226733822
-7.134e-05,-0.01200545383122867,-0.01349716818075303
-7.132e-05,-0.01200545383122883,-0.01383424226733837
-7.13e-05,-0.0113297696975318,-0.01383424226733837
-7.128e-05,-0.01301898003177406,-0.01417131635392326
-7.126000000000001e-05,-0.01234329589807765,-0.0128230200075825
-7.124e-05,-0.01301898003177437,-0.01282302000758188
-7.122e-05,-0.01200545383122883,-0.01316009409416738
-7.12e-05,-0.01301898003177437,-0.01214887183441089
-7.118000000000001e-05,-0.01234329589807765,-0.01248594592099624
-7.116e-05,-0.01268113796492585,-0.01248594592099639
-7.114e-05,-0.01268113796492585,-0.01248594592099639
-7.112e-05,-0.01268113796492585,-0.01214887183441089
-7.109999999999999e-05,-0.01301898003177406,-0.01147472366124036
-7.108e-05,-0.01234329589807734,-0.01248594592099639
-7.106e-05,-0.01301898003177437,-0.01214887183441089
-7.104e-05,-0.01268113796492585,-0.0118117977478254
-7.101999999999999e-05,-0.01166761176438047,-0.01282302000758158
-7.1e-05,-0.01200545383122867,-0.0121488718344112
-7.098e-05,-0.01099192763068328,-0.01316009409416738
-7.096e-05,-0.01166761176438031,-0.01248594592099639
-7.094e-05,-0.01200545383122836,-0.01282302000758204
-7.092000000000001e-05,-0.01099192763068375,-0.01316009409416723
-7.09e-05,-0.01166761176438031,-0.01316009409416738
-7.088e-05,-0.01200545383122883,-0.01316009409416738
-7.086e-05,-0.01031624349698626,-0.01282302000758188
-7.084000000000001e-05,-0.01099192763068298,-0.01282302000758188
-7.082e-05,-0.01065408556383477,-0.01282302000758188
-7.08e-05,-0.01166761176438031,-0.01214887183441089
-7.078e-05,-0.01065408556383477,-0.01316009409416738
-7.075999999999999e-05,-0.01132976969753195,-0.01316009409416692
-7.074e-05,-0.01166761176438031,-0.01214887183441089
-7.072e-05,-0.01031624349698626,-0.01316009409416738
-7.07e-05,-0.01166761176438031,-0.01248594592099639
-7.067999999999999e-05,-0.01031624349698656,-0.01282302000758204
-7.066e-05,-0.01099192763068328,-0.01316009409416738
-7.064e-05,-0.01234329589807734,-0.01282302000758188
-7.062e-05,-0.01234329589807734,-0.01214887183441089
-7.059999999999999e-05,-0.01166761176438047,-0.0121488718344112
-7.058000000000001e-05,-0.01200545383122867,-0.01282302000758158
-7.056e-05,-0.01200545383122883,-0.01214887183441089
-7.054e-05,-0.01234329589807734,-0.01349716818075288
-7.052e-05,-0.01166761176438031,-0.01248594592099639
-7.050000000000001e-05,-0.01132976969753195,-0.01147472366124036
-7.048e-05,-0.0113297696975318,-0.0118117977478254
-7.046e-05,-0.01268113796492585,-0.01080057548806891
-7.044e-05,-0.01234329589807734,-0.0114747236612399
-7.041999999999999e-05,-0.01166761176438047,-0.01147472366123975
-7.04e-05,-0.01200545383122883,-0.0111376495746544
-7.038e-05,-0.01200545383122883,-0.0118117977478254
-7.036e-05,-0.01268113796492585,-0.01080057548806891
-7.033999999999999e-05,-0.01200545383122867,-0.0111376495746544
-7.032e-05,-0.01166761176438031,-0.0111376495746544
-7.03e-05,-0.01166761176438031,-0.0111376495746544
-7.028e-05,-0.01234329589807734,-0.01046350140148341
-7.025999999999999e-05,-0.01234329589807688,-0.01080057548806906
-7.024000000000001e-05,-0.01132976969753226,-0.01113764957465425
-7.022e-05,-0.01200545383122883,-0.0114747236612399
-7.02e-05,-0.01268113796492585,-0.0111376495746544
-7.018e-05,-0.01200545383122883,-0.0111376495746544
-7.016000000000001e-05,-0.0113297696975321,-0.01046350140148372
-7.014e-05,-0.01234329589807734,-0.01012642731489792
-7.012e-05,-0.01099192763068328,-0.01080057548806891
-7.01e-05,-0.01200545383122883,-0.01080057548806891
-7.008000000000001e-05,-0.01166761176438047,-0.01147472366123959
-7.006e-05,-0.01166761176438031,-0.0111376495746544
-7.004e-05,-0.01234329589807734,-0.0111376495746544
-7.002e-05,-0.01234329589807734,-0.01080057548806891
-6.999999999999999e-05,-0.01200545383122836,-0.01080057548806922
-6.998e-05,-0.01099192763068328,-0.0114747236612399
-6.996e-05,-0.01200545383122883,-0.01214887183441089
-6.994e-05,-0.01166761176438031,-0.01214887183441089
-6.991999999999999e-05,-0.01166761176438062,-0.01248594592099639
-6.99e-05,-0.01234329589807703,-0.01248594592099639
-6.988e-05,-0.01200545383122883,-0.01282302000758188
-6.986e-05,-0.01200545383122883,-0.01248594592099639
-6.984e-05,-0.01200545383122883,-0.01282302000758188
-6.982000000000001e-05,-0.01200545383122883,-0.01282302000758188
-6.98e-05,-0.01268113796492585,-0.01248594592099639
-6.978e-05,-0.01234329589807734,-0.01214887183441089
-6.976e-05,-0.01268113796492585,-0.01214887183441089
-6.974000000000001e-05,-0.01200545383122913,-0.01147472366124021
-6.972e-05,-0.01301898003177437,-0.01214887183441089
-6.97e-05,-0.01301898003177437,-0.0118117977478254
-6.968e-05,-0.01200545383122883,-0.01248594592099639
-6.965999999999999e-05,-0.01301898003177421,-0.01113764957465471
-6.964e-05,-0.01268113796492585,-0.0118117977478254
-6.962e-05,-0.01268113796492585,-0.01214887183441089
-6.96e-05,-0.01200545383122883,-0.01214887183441089
-6.957999999999999e-05,-0.01335682209862242,-0.01012642731489868
-6.956e-05,-0.0123432958980778,-0.01181179774782463
-6.954e-05,-0.01268113796492585,-0.01282302000758188
-6.952e-05,-0.0136946641654714,-0.0118117977478254
-6.95e-05,-0.01234329589807734,-0.0121488718344112
-6.948000000000001e-05,-0.01234329589807734,-0.01282302000758158
-6.946e-05,-0.01234329589807734,-0.01248594592099639
-6.944e-05,-0.01234329589807734,-0.01214887183441089
-6.942e-05,-0.01200545383122883,-0.01248594592099639
-6.940000000000001e-05,-0.01200545383122883,-0.0118117977478257
-6.938e-05,-0.01200545383122883,-0.01214887183441089
-6.936e-05,-0.01166761176438031,-0.0118117977478254
-6.934e-05,-0.01234329589807734,-0.01248594592099639
-6.931999999999999e-05,-0.01200545383122867,-0.01214887183441105
-6.93e-05,-0.01166761176438031,-0.01248594592099639
-6.928e-05,-0.01099192763068328,-0.01214887183441089
-6.926e-05,-0.01166761176438031,-0.01248594592099639
-6.923999999999999e-05,-0.0113297696975321,-0.01417131635392372
-6.922e-05,-0.01200545383122852,-0.01383424226733853
-6.92e-05,-0.01099192763068328,-0.01282302000758188
-6.918e-05,-0.0113297696975318,-0.01316009409416738
-6.916e-05,-0.01031624349698672,-0.01248594592099593
-6.914000000000001e-05,-0.01132976969753134,-0.01147472366124036
-6.912e-05,-0.01099192763068328,-0.0118117977478254
-6.91e-05,-0.01099192763068328,-0.01214887183441089
-6.908e-05,-0.01099192763068328,-0.01248594592099639
-6.906000000000001e-05,-0.01065408556383492,-0.01282302000758173
-6.904e-05,-0.0113297696975318,-0.0114747236612399
-6.902e-05,-0.01065408556383477,-0.01316009409416738
-6.9e-05,-0.01065408556383477,-0.0111376495746544
-6.897999999999999e-05,-0.009978401430137741,-0.01248594592099608
-6.896e-05,-0.009978401430137741,-0.0118117977478254
-6.894e-05,-0.01166761176438031,-0.01282302000758188
-6.892e-05,-0.01099192763068328,-0.01282302000758188
-6.889999999999999e-05,-0.01234329589807765,-0.01248594592099624
-6.888e-05,-0.01301898003177406,-0.01214887183441105
-6.886e-05,-0.01200545383122883,-0.01316009409416738
-6.884e-05,-0.01234329589807734,-0.01248594592099639
-6.882e-05,-0.01200545383122929,-0.0118117977478254
