#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:23:47.437
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-7.915999999999999e-05,-0.01403250623231991,-0.01316009409416769
-7.914e-05,-0.01403250623231991,-0.01383424226733807
-7.912e-05,-0.01301898003177437,-0.01349716818075288
-7.91e-05,-0.01335682209862288,-0.01383424226733837
-7.908e-05,-0.01403250623232022,-0.0145083904405089
-7.906000000000001e-05,-0.01470819036601663,-0.01349716818075334
-7.904e-05,-0.01403250623231991,-0.01417131635392387
-7.902e-05,-0.01437034829916843,-0.01417131635392387
-7.9e-05,-0.01470819036601694,-0.01316009409416738
-7.898000000000001e-05,-0.01470819036601694,-0.01383424226733807
-7.896e-05,-0.01268113796492585,-0.01417131635392387
-7.894e-05,-0.01301898003177437,-0.01349716818075288
-7.892e-05,-0.01301898003177437,-0.01417131635392387
-7.889999999999999e-05,-0.01301898003177468,-0.01484546452709456
-7.888e-05,-0.0136946641654714,-0.01417131635392387
-7.886e-05,-0.01335682209862288,-0.01417131635392387
-7.884e-05,-0.0136946641654714,-0.01383424226733837
-7.881999999999999e-05,-0.01268113796492616,-0.01450839044050906
-7.88e-05,-0.01335682209862288,-0.01383424226733837
-7.878e-05,-0.0136946641654714,-0.01484546452709486
-7.876e-05,-0.0136946641654714,-0.01450839044050936
-7.873999999999999e-05,-0.01335682209862319,-0.01484546452709486
-7.872000000000001e-05,-0.0140325062323196,-0.01484546452709486
-7.87e-05,-0.0136946641654714,-0.01450839044050936
-7.868e-05,-0.01335682209862288,-0.01484546452709486
-7.866e-05,-0.0136946641654714,-0.01417131635392387
-7.864000000000001e-05,-0.01335682209862304,-0.01484546452709456
-7.862e-05,-0.0136946641654714,-0.01417131635392387
-7.86e-05,-0.01335682209862288,-0.01349716818075288
-7.858e-05,-0.0136946641654714,-0.01383424226733837
-7.855999999999999e-05,-0.0136946641654714,-0.01316009409416769
-7.854e-05,-0.0136946641654714,-0.01383424226733837
-7.852e-05,-0.01504603243286545,-0.01282302000758188
-7.85e-05,-0.01403250623231991,-0.01316009409416738
-7.847999999999999e-05,-0.01335682209862273,-0.01214887183441181
-7.846e-05,-0.01301898003177437,-0.01417131635392387
-7.844e-05,-0.01335682209862288,-0.01214887183441089
-7.842e-05,-0.01437034829916843,-0.01316009409416738
-7.839999999999999e-05,-0.01572171656656202,-0.01316009409416754
-7.838000000000001e-05,-0.0147081903660174,-0.01349716818075273
-7.836e-05,-0.01437034829916843,-0.01349716818075288
-7.834e-05,-0.01403250623231991,-0.01383424226733837
-7.832e-05,-0.01504603243286545,-0.01248594592099639
-7.830000000000001e-05,-0.01470819036601709,-0.01383424226733776
-7.828e-05,-0.01538387449971397,-0.01282302000758188
-7.826e-05,-0.016059558633411,-0.01214887183441089
-7.824e-05,-0.01538387449971397,-0.01383424226733837
-7.822000000000001e-05,-0.01504603243286561,-0.01316009409416769
-7.82e-05,-0.01470819036601694,-0.01349716818075288
-7.818e-05,-0.01437034829916843,-0.01282302000758188
-7.816e-05,-0.01470819036601694,-0.01282302000758188
-7.813999999999999e-05,-0.01504603243286499,-0.0121488718344112
-7.812e-05,-0.01403250623231991,-0.01282302000758188
-7.81e-05,-0.01403250623231991,-0.01282302000758188
-7.808e-05,-0.01504603243286545,-0.01316009409416738
-7.805999999999999e-05,-0.01437034829916889,-0.012485945920997
-7.804e-05,-0.01538387449971351,-0.01383424226733776
-7.802e-05,-0.01437034829916843,-0.01383424226733837
-7.8e-05,-0.01470819036601694,-0.01383424226733837
-7.798e-05,-0.01437034829916858,-0.01417131635392356
-7.796000000000001e-05,-0.01470819036601679,-0.01349716818075319
-7.794e-05,-0.01504603243286545,-0.01349716818075288
-7.792e-05,-0.01470819036601694,-0.01349716818075288
-7.79e-05,-0.01538387449971397,-0.01450839044050936
-7.788000000000001e-05,-0.01538387449971397,-0.01450839044050936
-7.786e-05,-0.01403250623231991,-0.01585668678685135
-7.784e-05,-0.01437034829916843,-0.01383424226733837
-7.782e-05,-0.01470819036601694,-0.01551961270026585
-7.779999999999999e-05,-0.01504603243286545,-0.01417131635392372
-7.778e-05,-0.01504603243286545,-0.01383424226733837
-7.776e-05,-0.01572171656656248,-0.01417131635392387
-7.774e-05,-0.01572171656656248,-0.01484546452709486
-7.771999999999999e-05,-0.01605955863341085,-0.01417131635392448
-7.77e-05,-0.01572171656656263,-0.01551961270026524
-7.768e-05,-0.01673524276710803,-0.01383424226733837
-7.766e-05,-0.01639740070025951,-0.01417131635392387
-7.764e-05,-0.01673524276710818,-0.01450839044050921
-7.762000000000001e-05,-0.01707308483395639,-0.01417131635392402
-7.76e-05,-0.01639740070025951,-0.01349716818075288
-7.758e-05,-0.01673524276710803,-0.01417131635392387
-7.756e-05,-0.01572171656656248,-0.01383424226733837
-7.754000000000001e-05,-0.0163974007002592,-0.01349716818075303
-7.752e-05,-0.016059558633411,-0.01282302000758188
-7.75e-05,-0.01673524276710803,-0.01383424226733837
-7.748e-05,-0.01538387449971397,-0.01349716818075288
-7.745999999999999e-05,-0.01538387449971412,-0.01349716818075303
-7.744e-05,-0.01572171656656248,-0.01383424226733837
-7.742e-05,-0.01572171656656248,-0.01450839044050936
-7.74e-05,-0.01572171656656248,-0.01417131635392387
-7.737999999999999e-05,-0.01470819036601709,-0.01417131635392433
-7.736e-05,-0.0150460324328653,-0.0151825386136799
-7.734e-05,-0.01470819036601694,-0.01450839044050936
-7.732e-05,-0.01572171656656248,-0.01450839044050936
-7.73e-05,-0.01437034829916843,-0.01383424226733822
-7.728000000000001e-05,-0.01437034829916843,-0.01349716818075303
-7.726e-05,-0.01538387449971397,-0.01484546452709486
-7.724e-05,-0.01403250623231991,-0.01383424226733837
-7.722e-05,-0.01504603243286545,-0.01518253861368036
-7.720000000000001e-05,-0.01437034829916873,-0.01417131635392433
-7.718e-05,-0.0136946641654714,-0.01383424226733837
-7.716e-05,-0.0136946641654714,-0.01551961270026585
-7.714e-05,-0.01301898003177437,-0.01484546452709486
-7.711999999999999e-05,-0.01369466416547155,-0.01417131635392387
-7.71e-05,-0.01403250623231991,-0.01417131635392387
-7.708e-05,-0.01437034829916843,-0.01383424226733837
-7.706e-05,-0.01437034829916843,-0.01316009409416738
-7.703999999999999e-05,-0.01437034829916796,-0.01282302000758234
-7.702e-05,-0.01335682209862334,-0.01383424226733791
-7.7e-05,-0.01437034829916843,-0.01282302000758188
-7.698e-05,-0.01504603243286545,-0.01248594592099639
-7.695999999999999e-05,-0.01403250623231991,-0.01282302000758265
-7.694000000000001e-05,-0.01403250623231991,-0.0145083904405086
-7.692e-05,-0.01470819036601694,-0.01248594592099639
-7.69e-05,-0.01470819036601694,-0.01282302000758188
-7.688e-05,-0.01504603243286545,-0.01417131635392387
-7.686000000000001e-05,-0.01403250623232037,-0.0128230200075825
-7.684e-05,-0.01403250623231991,-0.01349716818075288
-7.682e-05,-0.01403250623231991,-0.01417131635392387
-7.68e-05,-0.01335682209862288,-0.01450839044050936
-7.677999999999999e-05,-0.01335682209862319,-0.01349716818075319
-7.676e-05,-0.01403250623231991,-0.01417131635392387
-7.674e-05,-0.0136946641654714,-0.01383424226733837
-7.672e-05,-0.01403250623231991,-0.01450839044050936
-7.669999999999999e-05,-0.0136946641654714,-0.01349716818075319
-7.668e-05,-0.0136946641654714,-0.01417131635392387
-7.666e-05,-0.01335682209862288,-0.01349716818075288
-7.664e-05,-0.0136946641654714,-0.01484546452709486
-7.661999999999999e-05,-0.01403250623231991,-0.01383424226733837
-7.660000000000001e-05,-0.01403250623231991,-0.01383424226733837
-7.658e-05,-0.01403250623231991,-0.01349716818075288
-7.656e-05,-0.01301898003177437,-0.01349716818075288
-7.654e-05,-0.01437034829916843,-0.01417131635392387
-7.652000000000001e-05,-0.0136946641654717,-0.01383424226733853
-7.65e-05,-0.0136946641654714,-0.01316009409416738
-7.648e-05,-0.0136946641654714,-0.01383424226733837
-7.646e-05,-0.01301898003177437,-0.01383424226733837
-7.644000000000001e-05,-0.01335682209862273,-0.01417131635392372
-7.642e-05,-0.01268113796492585,-0.01417131635392387
-7.64e-05,-0.01234329589807734,-0.01417131635392387
-7.638e-05,-0.01403250623231991,-0.01484546452709486
-7.635999999999999e-05,-0.01403250623232022,-0.01484546452709502
-7.634e-05,-0.01470819036601694,-0.01518253861368036
-7.632e-05,-0.01437034829916843,-0.01484546452709486
-7.63e-05,-0.01335682209862288,-0.01450839044050936
-7.627999999999999e-05,-0.01470819036601709,-0.01383424226733914
-7.626000000000001e-05,-0.0150460324328653,-0.01551961270026509
-7.624e-05,-0.0136946641654714,-0.01484546452709486
-7.622e-05,-0.01470819036601694,-0.01484546452709486
-7.62e-05,-0.01301898003177437,-0.01450839044050936
-7.618000000000001e-05,-0.01369466416547109,-0.01585668678685074
-7.616e-05,-0.01437034829916843,-0.01484546452709486
-7.614e-05,-0.01437034829916843,-0.01450839044050936
-7.612e-05,-0.016059558633411,-0.01551961270026585
-7.610000000000001e-05,-0.01504603243286592,-0.0158566867868512
-7.608e-05,-0.01437034829916843,-0.01518253861368036
-7.606e-05,-0.01504603243286545,-0.01484546452709486
-7.604e-05,-0.01437034829916843,-0.01551961270026585
-7.601999999999999e-05,-0.01437034829916812,-0.0158566867868512
-7.6e-05,-0.0136946641654714,-0.01551961270026585
-7.598e-05,-0.01470819036601694,-0.01484546452709486
-7.596e-05,-0.01572171656656248,-0.01653083496002234
-7.593999999999999e-05,-0.01437034829916858,-0.01484546452709471
-7.592e-05,-0.01470819036601679,-0.01450839044050952
-7.59e-05,-0.01504603243286545,-0.01484546452709486
-7.588e-05,-0.01504603243286545,-0.01450839044050936
-7.586e-05,-0.01572171656656217,-0.01484546452709517
-7.584000000000001e-05,-0.01504603243286576,-0.01551961270026555
-7.582e-05,-0.01437034829916843,-0.01484546452709486
-7.58e-05,-0.01470819036601694,-0.01518253861368036
-7.578e-05,-0.01437034829916843,-0.01518253861368036
-7.576000000000001e-05,-0.01504603243286515,-0.01619376087343639
-7.574e-05,-0.0136946641654714,-0.01518253861368036
-7.572e-05,-0.01437034829916843,-0.01417131635392387
-7.57e-05,-0.01538387449971397,-0.01450839044050936
-7.567999999999999e-05,-0.01403250623232022,-0.01484546452709486
-7.566e-05,-0.01470819036601694,-0.01484546452709486
-7.564e-05,-0.01470819036601694,-0.01518253861368036
-7.562e-05,-0.01403250623231991,-0.01417131635392387
-7.559999999999999e-05,-0.01437034829916873,-0.01349716818075365
-7.558e-05,-0.01504603243286515,-0.01518253861367959
-7.556e-05,-0.0136946641654714,-0.01450839044050936
-7.554e-05,-0.01437034829916843,-0.01518253861368036
-7.552e-05,-0.01437034829916904,-0.01417131635392387
-7.550000000000001e-05,-0.01572171656656187,-0.01417131635392387
-7.548e-05,-0.01538387449971397,-0.01484546452709486
-7.546e-05,-0.01437034829916843,-0.01518253861368036
-7.544e-05,-0.01403250623231991,-0.01585668678685135
-7.542000000000001e-05,-0.01403250623231991,-0.01450839044050998
-7.54e-05,-0.01538387449971397,-0.01518253861368036
-7.538e-05,-0.01437034829916843,-0.01653083496002234
-7.536e-05,-0.01403250623231991,-0.01518253861368036
-7.533999999999999e-05,-0.0136946641654717,-0.01518253861368036
-7.532e-05,-0.01437034829916843,-0.01518253861368036
-7.53e-05,-0.01437034829916843,-0.01585668678685135
-7.528e-05,-0.01335682209862288,-0.01653083496002234
-7.525999999999999e-05,-0.01403250623232007,-0.01720498313319257
-7.524e-05,-0.01437034829916827,-0.01551961270026662
-7.522e-05,-0.01437034829916843,-0.01653083496002234
-7.52e-05,-0.01437034829916843,-0.01551961270026585
-7.518e-05,-0.01437034829916904,-0.01619376087343623
-7.516000000000001e-05,-0.01572171656656187,-0.01484546452709548
-7.514e-05,-0.01504603243286545,-0.01653083496002234
-7.512e-05,-0.01470819036601694,-0.01551961270026585
-7.51e-05,-0.016059558633411,-0.01585668678685135
-7.508000000000001e-05,-0.01538387449971428,-0.01585668678685135
-7.506e-05,-0.01504603243286545,-0.01551961270026585
-7.504e-05,-0.01639740070025951,-0.01518253861368036
-7.502e-05,-0.01572171656656248,-0.01585668678685135
-7.499999999999999e-05,-0.01673524276710772,-0.01484546452709471
-7.498e-05,-0.016059558633411,-0.01450839044050936
-7.496e-05,-0.016059558633411,-0.01484546452709486
-7.494e-05,-0.01707308483395654,-0.01585668678685135
-7.491999999999999e-05,-0.01673524276710741,-0.01518253861368005
-7.49e-05,-0.01538387449971458,-0.01450839044050967
-7.488e-05,-0.01538387449971397,-0.01484546452709486
-7.486e-05,-0.01639740070025951,-0.01619376087343685
-7.483999999999999e-05,-0.01639740070025967,-0.0155196127002657
-7.482000000000001e-05,-0.01673524276710787,-0.01518253861368051
-7.48e-05,-0.01707308483395654,-0.01484546452709486
-7.478e-05,-0.016059558633411,-0.01518253861368036
-7.476e-05,-0.01504603243286545,-0.01484546452709486
-7.474000000000001e-05,-0.01470819036601709,-0.01484546452709486
-7.472e-05,-0.01470819036601694,-0.01383424226733837
-7.47e-05,-0.01470819036601694,-0.01484546452709486
-7.468e-05,-0.01470819036601694,-0.01417131635392387
-7.465999999999999e-05,-0.01369466416547124,-0.01417131635392433
-7.464e-05,-0.01335682209862288,-0.01518253861368036
-7.462e-05,-0.01335682209862288,-0.01349716818075288
-7.46e-05,-0.01403250623231991,-0.01349716818075288
-7.457999999999999e-05,-0.01437034829916827,-0.01349716818075319
-7.456e-05,-0.01403250623231991,-0.01417131635392387
-7.454e-05,-0.01470819036601694,-0.01316009409416738
-7.452e-05,-0.01504603243286545,-0.01417131635392387
-7.449999999999999e-05,-0.01437034829916873,-0.0128230200075825
-7.448000000000001e-05,-0.01504603243286515,-0.01417131635392326
-7.446e-05,-0.0136946641654714,-0.01450839044050936
-7.444e-05,-0.01403250623231991,-0.01383424226733837
-7.442e-05,-0.01504603243286545,-0.01450839044050936
-7.440000000000001e-05,-0.01470819036601709,-0.01450839044050936
-7.438e-05,-0.01437034829916843,-0.01518253861368036
-7.436e-05,-0.01437034829916843,-0.01349716818075288
-7.434e-05,-0.01301898003177437,-0.01484546452709486
-7.432000000000001e-05,-0.01403250623231945,-0.01383424226733883
-7.43e-05,-0.01335682209862288,-0.01383424226733837
-7.428e-05,-0.01335682209862288,-0.01450839044050936
-7.426e-05,-0.01268113796492585,-0.01417131635392387
-7.423999999999999e-05,-0.01403250623231976,-0.01450839044050936
-7.422e-05,-0.0136946641654714,-0.01450839044050936
-7.42e-05,-0.01538387449971397,-0.01484546452709486
-7.418e-05,-0.01403250623231991,-0.01349716818075288
-7.415999999999999e-05,-0.01335682209862334,-0.01383424226733868
-7.414000000000001e-05,-0.01437034829916796,-0.01450839044050906
-7.412e-05,-0.01403250623231991,-0.01383424226733837
-7.41e-05,-0.0136946641654714,-0.01484546452709486
-7.408e-05,-0.01437034829916843,-0.01417131635392387
-7.406000000000001e-05,-0.0136946641654717,-0.01417131635392387
-7.404e-05,-0.0136946641654714,-0.01484546452709486
-7.402e-05,-0.01437034829916843,-0.01484546452709486
-7.4e-05,-0.01268113796492585,-0.01518253861368036
-7.398000000000001e-05,-0.01335682209862258,-0.01484546452709502
-7.396e-05,-0.01437034829916843,-0.01417131635392387
-7.394e-05,-0.0136946641654714,-0.01484546452709486
-7.392e-05,-0.0136946641654714,-0.01383424226733837
-7.389999999999999e-05,-0.01437034829916843,-0.01316009409416738
-7.388e-05,-0.01437034829916843,-0.01316009409416738
-7.386e-05,-0.01301898003177437,-0.01417131635392387
-7.384e-05,-0.01437034829916843,-0.01518253861368036
-7.381999999999999e-05,-0.01437034829916781,-0.01383424226733853
-7.38e-05,-0.01301898003177498,-0.01417131635392372
-7.378e-05,-0.01234329589807734,-0.01417131635392387
-7.376e-05,-0.0136946641654714,-0.01316009409416738
-7.374e-05,-0.0140325062323193,-0.01316009409416738
-7.372000000000001e-05,-0.01268113796492647,-0.01316009409416738
-7.37e-05,-0.01268113796492585,-0.01450839044050936
-7.368e-05,-0.01301898003177437,-0.01282302000758188
-7.366e-05,-0.01268113796492585,-0.01316009409416738
-7.364000000000001e-05,-0.01234329589807749,-0.01349716818075273
-7.362e-05,-0.01200545383122883,-0.01349716818075288
-7.36e-05,-0.01234329589807734,-0.01349716818075288
-7.358e-05,-0.01268113796492585,-0.01282302000758188
-7.355999999999999e-05,-0.0123432958980778,-0.01316009409416738
-7.354e-05,-0.01335682209862288,-0.01316009409416738
-7.352e-05,-0.01301898003177437,-0.01316009409416738
-7.35e-05,-0.01234329589807734,-0.01316009409416738
-7.347999999999999e-05,-0.01369466416547124,-0.01383424226733807
-7.346e-05,-0.01335682209862304,-0.01316009409416769
-7.344e-05,-0.0136946641654714,-0.01417131635392387
-7.342e-05,-0.01403250623231991,-0.01450839044050936
-7.34e-05,-0.01301898003177421,-0.01450839044050921
-7.338000000000001e-05,-0.01268113796492601,-0.01417131635392402
-7.336e-05,-0.01268113796492585,-0.01417131635392387
-7.334e-05,-0.01335682209862288,-0.01417131635392387
-7.332e-05,-0.01166761176438031,-0.01349716818075288
-7.330000000000001e-05,-0.01301898003177375,-0.01349716818075288
-7.328e-05,-0.01268113796492585,-0.01518253861368036
-7.326e-05,-0.01166761176438031,-0.01383424226733837
-7.324e-05,-0.01268113796492585,-0.01484546452709486
-7.321999999999999e-05,-0.01200545383122944,-0.01417131635392402
-7.32e-05,-0.01335682209862288,-0.01450839044050936
-7.318e-05,-0.01301898003177437,-0.01417131635392387
-7.316e-05,-0.01268113796492585,-0.01450839044050936
-7.313999999999999e-05,-0.01335682209862304,-0.01518253861368036
-7.312e-05,-0.01369466416547124,-0.01518253861368036
-7.31e-05,-0.01403250623231991,-0.01450839044050936
-7.308e-05,-0.01437034829916843,-0.01484546452709486
-7.306e-05,-0.01335682209862319,-0.0155196127002657
-7.304000000000001e-05,-0.0140325062323196,-0.01518253861368051
-7.302e-05,-0.01301898003177437,-0.01450839044050936
-7.3e-05,-0.01301898003177437,-0.01417131635392387
-7.298e-05,-0.01234329589807734,-0.01417131635392387
-7.296000000000001e-05,-0.01301898003177406,-0.01383424226733853
-7.294e-05,-0.01301898003177437,-0.01450839044050936
-7.292e-05,-0.01268113796492585,-0.01450839044050936
-7.29e-05,-0.0136946641654714,-0.01484546452709486
-7.287999999999999e-05,-0.01335682209862288,-0.01450839044050952
-7.286e-05,-0.01335682209862288,-0.01484546452709486
-7.284e-05,-0.0136946641654714,-0.01316009409416738
-7.282e-05,-0.0136946641654714,-0.01383424226733837
-7.279999999999999e-05,-0.01301898003177468,-0.01417131635392387
-7.278e-05,-0.0136946641654714,-0.01417131635392387
-7.276e-05,-0.01268113796492585,-0.01383424226733837
-7.274e-05,-0.0136946641654714,-0.01383424226733837
-7.271999999999999e-05,-0.01403250623231976,-0.01383424226733853
-7.270000000000001e-05,-0.01369466416547155,-0.01417131635392372
-7.268e-05,-0.01403250623231991,-0.01518253861368036
-7.266e-05,-0.01403250623231991,-0.01383424226733837
-7.264e-05,-0.01234329589807734,-0.01518253861368036
-7.262000000000001e-05,-0.0143703482991675,-0.01383424226733899
-7.26e-05,-0.01335682209862288,-0.01484546452709486
-7.258e-05,-0.01470819036601694,-0.01551961270026585
-7.256e-05,-0.01335682209862288,-0.01484546452709486
-7.253999999999999e-05,-0.01268113796492662,-0.01585668678685135
-7.252e-05,-0.01437034829916843,-0.01585668678685135
-7.25e-05,-0.01437034829916843,-0.01484546452709486
-7.248e-05,-0.0136946641654714,-0.01484546452709486
-7.245999999999999e-05,-0.01403250623231914,-0.01450839044050906
-7.244e-05,-0.01234329589807734,-0.01383424226733837
-7.242e-05,-0.0136946641654714,-0.01383424226733837
-7.24e-05,-0.01470819036601694,-0.01383424226733837
-7.237999999999999e-05,-0.01403250623231945,-0.01450839044050936
-7.236000000000001e-05,-0.01301898003177483,-0.01450839044050936
-7.234e-05,-0.01335682209862288,-0.01383424226733837
-7.232e-05,-0.01437034829916843,-0.01349716818075288
-7.23e-05,-0.0136946641654714,-0.01383424226733837
-7.228000000000001e-05,-0.01301898003177468,-0.01417131635392372
-7.226e-05,-0.01437034829916843,-0.01417131635392387
-7.224e-05,-0.01403250623231991,-0.01383424226733837
-7.222e-05,-0.01301898003177437,-0.01316009409416738
-7.220000000000001e-05,-0.01403250623231945,-0.01383424226733807
-7.218e-05,-0.01335682209862288,-0.01349716818075288
-7.216e-05,-0.01403250623231991,-0.01383424226733837
-7.214e-05,-0.0136946641654714,-0.01417131635392387
-7.211999999999999e-05,-0.01335682209862288,-0.01417131635392372
-7.21e-05,-0.01335682209862288,-0.01383424226733837
-7.208e-05,-0.0136946641654714,-0.01450839044050936
-7.206e-05,-0.0136946641654714,-0.01450839044050936
-7.203999999999999e-05,-0.01301898003177421,-0.01316009409416784
-7.202000000000001e-05,-0.01268113796492601,-0.01417131635392341
-7.2e-05,-0.01403250623231991,-0.01349716818075288
-7.198e-05,-0.0136946641654714,-0.01316009409416738
-7.196e-05,-0.01437034829916858,-0.0148454645270944
-7.194000000000001e-05,-0.01470819036601679,-0.01383424226733883
-7.192e-05,-0.01335682209862288,-0.01383424226733837
-7.19e-05,-0.01335682209862288,-0.01484546452709486
-7.188e-05,-0.0136946641654714,-0.01417131635392387
-7.186000000000001e-05,-0.01437034829916812,-0.01383424226733853
-7.184e-05,-0.01470819036601694,-0.01282302000758188
-7.182e-05,-0.01335682209862288,-0.01349716818075288
-7.18e-05,-0.01437034829916843,-0.01282302000758188
-7.177999999999999e-05,-0.01335682209862319,-0.01316009409416738
-7.176e-05,-0.01403250623231991,-0.01316009409416738
-7.174e-05,-0.01335682209862288,-0.01383424226733837
-7.172e-05,-0.0136946641654714,-0.01383424226733837
-7.169999999999999e-05,-0.01234329589807795,-0.01282302000758204
-7.168e-05,-0.01369466416547078,-0.01316009409416723
-7.166e-05,-0.01335682209862288,-0.01316009409416738
-7.164e-05,-0.0136946641654714,-0.01316009409416738
-7.162e-05,-0.01369466416547155,-0.01383424226733853
-7.160000000000001e-05,-0.01403250623231976,-0.01417131635392372
-7.158e-05,-0.0136946641654714,-0.01316009409416738
-7.156e-05,-0.01403250623231991,-0.01248594592099639
-7.154e-05,-0.01335682209862288,-0.01316009409416738
-7.152000000000001e-05,-0.01504603243286469,-0.01316009409416738
-7.15e-05,-0.01403250623231991,-0.01316009409416738
-7.148e-05,-0.01403250623231991,-0.01214887183441089
-7.146e-05,-0.01470819036601694,-0.01383424226733837
-7.143999999999999e-05,-0.01335682209862304,-0.01349716818075257
-7.142e-05,-0.0136946641654714,-0.01282302000758188
-7.14e-05,-0.01403250623231991,-0.01316009409416738
-7.138e-05,-0.01403250623231991,-0.01282302000758188
-7.135999999999999e-05,-0.0136946641654714,-0.01282302000758219
-7.134e-05,-0.0136946641654714,-0.01349716818075257
-7.132e-05,-0.0136946641654714,-0.01316009409416738
-7.13e-05,-0.0136946641654714,-0.01248594592099639
-7.128e-05,-0.01335682209862334,-0.01248594592099624
-7.126000000000001e-05,-0.01437034829916796,-0.01214887183441105
-7.124e-05,-0.01403250623231991,-0.01282302000758188
-7.122e-05,-0.0136946641654714,-0.01282302000758188
-7.12e-05,-0.01403250623231991,-0.01349716818075288
-7.118000000000001e-05,-0.01369466416547155,-0.01417131635392356
-7.116e-05,-0.0136946641654714,-0.01282302000758188
-7.114e-05,-0.01335682209862288,-0.01316009409416738
-7.112e-05,-0.01403250623231991,-0.01316009409416738
-7.109999999999999e-05,-0.01335682209862319,-0.01248594592099716
-7.108e-05,-0.01403250623231991,-0.01417131635392387
-7.106e-05,-0.01268113796492585,-0.01248594592099639
-7.104e-05,-0.01234329589807734,-0.01349716818075288
-7.101999999999999e-05,-0.01335682209862319,-0.01316009409416738
-7.1e-05,-0.0140325062323196,-0.01316009409416738
-7.098e-05,-0.01403250623231991,-0.01349716818075288
-7.096e-05,-0.01437034829916843,-0.01316009409416738
-7.094e-05,-0.01335682209862273,-0.01349716818075334
-7.092000000000001e-05,-0.01301898003177452,-0.0145083904405089
-7.09e-05,-0.01437034829916843,-0.01349716818075288
-7.088e-05,-0.01335682209862288,-0.01417131635392387
-7.086e-05,-0.01301898003177437,-0.01349716818075288
-7.084000000000001e-05,-0.01268113796492601,-0.01349716818075288
-7.082e-05,-0.01166761176438031,-0.01417131635392387
-7.08e-05,-0.01234329589807734,-0.01349716818075288
-7.078e-05,-0.01268113796492585,-0.01349716818075288
-7.075999999999999e-05,-0.01234329589807734,-0.01484546452709425
-7.074e-05,-0.01234329589807734,-0.01349716818075288
-7.072e-05,-0.01166761176438031,-0.01484546452709486
-7.07e-05,-0.01200545383122883,-0.01383424226733837
-7.067999999999999e-05,-0.01335682209862273,-0.01585668678685089
-7.066e-05,-0.01301898003177437,-0.01484546452709486
-7.064e-05,-0.01234329589807734,-0.01551961270026585
-7.062e-05,-0.01301898003177437,-0.01551961270026585
-7.059999999999999e-05,-0.01301898003177421,-0.01551961270026616
-7.058000000000001e-05,-0.01268113796492601,-0.01619376087343654
-7.056e-05,-0.01268113796492585,-0.01551961270026585
-7.054e-05,-0.01335682209862288,-0.01619376087343685
-7.052e-05,-0.01301898003177437,-0.01619376087343685
-7.050000000000001e-05,-0.01369466416547109,-0.01551961270026616
-7.048e-05,-0.0136946641654714,-0.01518253861368036
-7.046e-05,-0.01301898003177437,-0.01551961270026585
-7.044e-05,-0.01403250623231991,-0.01551961270026585
-7.041999999999999e-05,-0.01301898003177468,-0.01484546452709486
-7.04e-05,-0.0136946641654714,-0.01484546452709486
-7.038e-05,-0.01301898003177437,-0.01484546452709486
-7.036e-05,-0.01437034829916843,-0.01518253861368036
-7.033999999999999e-05,-0.01369466416547186,-0.01484546452709532
-7.032e-05,-0.01470819036601694,-0.01585668678685135
-7.03e-05,-0.01504603243286545,-0.01450839044050936
-7.028e-05,-0.01504603243286545,-0.01551961270026585
-7.025999999999999e-05,-0.01403250623232068,-0.01383424226733853
-7.024000000000001e-05,-0.01572171656656171,-0.01417131635392372
-7.022e-05,-0.01538387449971397,-0.01484546452709486
-7.02e-05,-0.01538387449971397,-0.01417131635392387
-7.018e-05,-0.01504603243286545,-0.01417131635392387
-7.016000000000001e-05,-0.01470819036601709,-0.01349716818075319
-7.014e-05,-0.01470819036601694,-0.01316009409416738
-7.012e-05,-0.01572171656656248,-0.01349716818075288
-7.01e-05,-0.01572171656656248,-0.01349716818075288
-7.008000000000001e-05,-0.01572171656656248,-0.01282302000758219
-7.006e-05,-0.01639740070025951,-0.01316009409416738
-7.004e-05,-0.01673524276710803,-0.01248594592099639
-7.002e-05,-0.01538387449971397,-0.01383424226733837
-6.999999999999999e-05,-0.01572171656656233,-0.01282302000758173
-6.998e-05,-0.01538387449971397,-0.01248594592099639
-6.996e-05,-0.01538387449971397,-0.01316009409416738
-6.994e-05,-0.016059558633411,-0.01282302000758188
-6.991999999999999e-05,-0.01470819036601725,-0.01383424226733822
-6.99e-05,-0.01538387449971366,-0.01349716818075303
-6.988e-05,-0.01470819036601694,-0.01282302000758188
-6.986e-05,-0.01504603243286545,-0.01316009409416738
-6.984e-05,-0.01403250623232007,-0.01383424226733807
-6.982000000000001e-05,-0.01437034829916827,-0.01316009409416769
-6.98e-05,-0.01403250623231991,-0.01349716818075288
-6.978e-05,-0.01437034829916843,-0.01450839044050936
-6.976e-05,-0.0136946641654714,-0.01383424226733837
-6.974000000000001e-05,-0.01470819036601648,-0.01316009409416769
-6.972e-05,-0.0136946641654714,-0.01248594592099639
-6.97e-05,-0.01301898003177437,-0.01383424226733837
