#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:16:21.104
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-3.752e-05,-0.02214071583668425,-0.02327231669173227
-3.75e-05,-0.02281639997038128,-0.02293524260514677
-3.748e-05,-0.02281639997038128,-0.02192402034539028
-3.746e-05,-0.02281639997038128,-0.02192402034539028
-3.744e-05,-0.02247855790353277,-0.02226109443197578
-3.742e-05,-0.02214071583668425,-0.02259816851856128
-3.74e-05,-0.02349208410407831,-0.02259816851856128
-3.738e-05,-0.02281639997038128,-0.02226109443197578
-3.736e-05,-0.0231542420372298,-0.02192402034539028
-3.734e-05,-0.02247855790353277,-0.02192402034539028
-3.732e-05,-0.02247855790353277,-0.02360939077831777
-3.73e-05,-0.02247855790353277,-0.02192402034539028
-3.728e-05,-0.0231542420372298,-0.02327231669173227
-3.726e-05,-0.02180287376983574,-0.02327231669173227
-3.724e-05,-0.02281639997038128,-0.02259816851856128
-3.722e-05,-0.02247855790353277,-0.02327231669173227
-3.72e-05,-0.02180287376983574,-0.02293524260514677
-3.718e-05,-0.02146503170298723,-0.02327231669173227
-3.716e-05,-0.02180287376983574,-0.02462061303807425
-3.714e-05,-0.02180287376983574,-0.02428353895148876
-3.712e-05,-0.02146503170298723,-0.02394646486490326
-3.71e-05,-0.02180287376983574,-0.02563183529783074
-3.708e-05,-0.02180287376983574,-0.02563183529783074
-3.706e-05,-0.02247855790353277,-0.02664305755758723
-3.704e-05,-0.02247855790353277,-0.02664305755758723
-3.702e-05,-0.02112718963613871,-0.02698013164417273
-3.7e-05,-0.02281639997038128,-0.02563183529783074
-3.698e-05,-0.02214071583668425,-0.02664305755758723
-3.696e-05,-0.02247855790353277,-0.02630598347100173
-3.694e-05,-0.02214071583668425,-0.02630598347100173
-3.692e-05,-0.02247855790353277,-0.02563183529783074
-3.69e-05,-0.02214071583668425,-0.02698013164417273
-3.688e-05,-0.02247855790353277,-0.02495768712465975
-3.686e-05,-0.02112718963613871,-0.02428353895148876
-3.684e-05,-0.0207893475692902,-0.02462061303807425
-3.682e-05,-0.02247855790353277,-0.02495768712465975
-3.68e-05,-0.02180287376983574,-0.02462061303807425
-3.678e-05,-0.02180287376983574,-0.02428353895148876
-3.676e-05,-0.02146503170298723,-0.02327231669173227
-3.674e-05,-0.02180287376983574,-0.02529476121124525
-3.672e-05,-0.02214071583668425,-0.02495768712465975
-3.67e-05,-0.02214071583668425,-0.02394646486490326
-3.668e-05,-0.02112718963613871,-0.02428353895148876
-3.666e-05,-0.02112718963613871,-0.02394646486490326
-3.664e-05,-0.02214071583668425,-0.02394646486490326
-3.662e-05,-0.02214071583668425,-0.02327231669173227
-3.66e-05,-0.02214071583668425,-0.02394646486490326
-3.658e-05,-0.0231542420372298,-0.02394646486490326
-3.656e-05,-0.0231542420372298,-0.02259816851856128
-3.654e-05,-0.0231542420372298,-0.02360939077831777
-3.652e-05,-0.02214071583668425,-0.02360939077831777
-3.65e-05,-0.02247855790353277,-0.02394646486490326
-3.648e-05,-0.02146503170298723,-0.02360939077831777
-3.646e-05,-0.02247855790353277,-0.02360939077831777
-3.644e-05,-0.02281639997038128,-0.02259816851856128
-3.642e-05,-0.02281639997038128,-0.02327231669173227
-3.64e-05,-0.02281639997038128,-0.02360939077831777
-3.638e-05,-0.02281639997038128,-0.02462061303807425
-3.636e-05,-0.02349208410407831,-0.02495768712465975
-3.634e-05,-0.02382992617092683,-0.02495768712465975
-3.632e-05,-0.02349208410407831,-0.02462061303807425
-3.63e-05,-0.0231542420372298,-0.02428353895148876
-3.628e-05,-0.02281639997038128,-0.02428353895148876
-3.626e-05,-0.02382992617092683,-0.02462061303807425
-3.624e-05,-0.02349208410407831,-0.02394646486490326
-3.622e-05,-0.02281639997038128,-0.02428353895148876
-3.62e-05,-0.02247855790353277,-0.02327231669173227
-3.618e-05,-0.02281639997038128,-0.02327231669173227
-3.616e-05,-0.02247855790353277,-0.02293524260514677
-3.614e-05,-0.02349208410407831,-0.02360939077831777
-3.612e-05,-0.0231542420372298,-0.02327231669173227
-3.61e-05,-0.02416776823777534,-0.02360939077831777
-3.608e-05,-0.02349208410407831,-0.02360939077831777
-3.606e-05,-0.02349208410407831,-0.02259816851856128
-3.604e-05,-0.02281639997038128,-0.02360939077831777
-3.602e-05,-0.02281639997038128,-0.02293524260514677
-3.6e-05,-0.02349208410407831,-0.02360939077831777
-3.598e-05,-0.0231542420372298,-0.02495768712465975
-3.596e-05,-0.02382992617092683,-0.02394646486490326
-3.594e-05,-0.02382992617092683,-0.02394646486490326
-3.592e-05,-0.0231542420372298,-0.02394646486490326
-3.59e-05,-0.0231542420372298,-0.02428353895148876
-3.588e-05,-0.02281639997038128,-0.02360939077831777
-3.586e-05,-0.02180287376983574,-0.02428353895148876
-3.584e-05,-0.02247855790353277,-0.02428353895148876
-3.582e-05,-0.02281639997038128,-0.02428353895148876
-3.58e-05,-0.0231542420372298,-0.02327231669173227
-3.578e-05,-0.02349208410407831,-0.02293524260514677
-3.576e-05,-0.02281639997038128,-0.02360939077831777
-3.574e-05,-0.0231542420372298,-0.02327231669173227
-3.572e-05,-0.0231542420372298,-0.02394646486490326
-3.57e-05,-0.0231542420372298,-0.02327231669173227
-3.568e-05,-0.02281639997038128,-0.02293524260514677
-3.566e-05,-0.02349208410407831,-0.02293524260514677
-3.564e-05,-0.02180287376983574,-0.02428353895148876
-3.562e-05,-0.0231542420372298,-0.02428353895148876
-3.56e-05,-0.02281639997038128,-0.02462061303807425
-3.558e-05,-0.02349208410407831,-0.02462061303807425
-3.556e-05,-0.02247855790353277,-0.02462061303807425
-3.554e-05,-0.02247855790353277,-0.02462061303807425
-3.552e-05,-0.02180287376983574,-0.02360939077831777
-3.55e-05,-0.02180287376983574,-0.02428353895148876
-3.548e-05,-0.02214071583668425,-0.02462061303807425
-3.546e-05,-0.02146503170298723,-0.02495768712465975
-3.544e-05,-0.02112718963613871,-0.02462061303807425
-3.542e-05,-0.02247855790353277,-0.02495768712465975
-3.54e-05,-0.02214071583668425,-0.02462061303807425
-3.538e-05,-0.02112718963613871,-0.02462061303807425
-3.536e-05,-0.02112718963613871,-0.02529476121124525
-3.534e-05,-0.02146503170298723,-0.02495768712465975
-3.532e-05,-0.02214071583668425,-0.02495768712465975
-3.53e-05,-0.0207893475692902,-0.02462061303807425
-3.528e-05,-0.02112718963613871,-0.02462061303807425
-3.526e-05,-0.02045150550244168,-0.02394646486490326
-3.524e-05,-0.02180287376983574,-0.02495768712465975
-3.522e-05,-0.02180287376983574,-0.02360939077831777
-3.52e-05,-0.02247855790353277,-0.02327231669173227
-3.518e-05,-0.02247855790353277,-0.02360939077831777
-3.516e-05,-0.02281639997038128,-0.02428353895148876
-3.514e-05,-0.02247855790353277,-0.02327231669173227
-3.512e-05,-0.02180287376983574,-0.02327231669173227
-3.51e-05,-0.02281639997038128,-0.02293524260514677
-3.508e-05,-0.02247855790353277,-0.02394646486490326
-3.506e-05,-0.02214071583668425,-0.02360939077831777
-3.504e-05,-0.02112718963613871,-0.02293524260514677
-3.502e-05,-0.02247855790353277,-0.02360939077831777
-3.5e-05,-0.02281639997038128,-0.02428353895148876
-3.498e-05,-0.02349208410407831,-0.02327231669173227
-3.496e-05,-0.02281639997038128,-0.02293524260514677
-3.494e-05,-0.0231542420372298,-0.02360939077831777
-3.492e-05,-0.02281639997038128,-0.02293524260514677
-3.49e-05,-0.0231542420372298,-0.02259816851856128
-3.488e-05,-0.02214071583668425,-0.02293524260514677
-3.486e-05,-0.02247855790353277,-0.02158694625880479
-3.484e-05,-0.02349208410407831,-0.02226109443197578
-3.482e-05,-0.02349208410407831,-0.02091279808563379
-3.48e-05,-0.02247855790353277,-0.02259816851856128
-3.478e-05,-0.02146503170298723,-0.02327231669173227
-3.476e-05,-0.0231542420372298,-0.02226109443197578
-3.474e-05,-0.02247855790353277,-0.02360939077831777
-3.472e-05,-0.02146503170298723,-0.02394646486490326
-3.47e-05,-0.02247855790353277,-0.02360939077831777
-3.468e-05,-0.02349208410407831,-0.02428353895148876
-3.466e-05,-0.02180287376983574,-0.02462061303807425
-3.464e-05,-0.02180287376983574,-0.02394646486490326
-3.462e-05,-0.02247855790353277,-0.02462061303807425
-3.46e-05,-0.02180287376983574,-0.02428353895148876
-3.458e-05,-0.02180287376983574,-0.02495768712465975
-3.456e-05,-0.02247855790353277,-0.02394646486490326
-3.454e-05,-0.02281639997038128,-0.02495768712465975
-3.452e-05,-0.02281639997038128,-0.02428353895148876
-3.45e-05,-0.0231542420372298,-0.02428353895148876
-3.448e-05,-0.02349208410407831,-0.02327231669173227
-3.446e-05,-0.0231542420372298,-0.02428353895148876
-3.444e-05,-0.02349208410407831,-0.02394646486490326
-3.442e-05,-0.02349208410407831,-0.02360939077831777
-3.44e-05,-0.02382992617092683,-0.02293524260514677
-3.438e-05,-0.02349208410407831,-0.02360939077831777
-3.436e-05,-0.02484345237147237,-0.02394646486490326
-3.434e-05,-0.02281639997038128,-0.02293524260514677
-3.432e-05,-0.0231542420372298,-0.02327231669173227
-3.43e-05,-0.02180287376983574,-0.02327231669173227
-3.428e-05,-0.02349208410407831,-0.02293524260514677
-3.426e-05,-0.02349208410407831,-0.02259816851856128
-3.424e-05,-0.02281639997038128,-0.02259816851856128
-3.422e-05,-0.02349208410407831,-0.02293524260514677
-3.42e-05,-0.02382992617092683,-0.02360939077831777
-3.418e-05,-0.0231542420372298,-0.02259816851856128
-3.416e-05,-0.02416776823777534,-0.02293524260514677
-3.414e-05,-0.02349208410407831,-0.02327231669173227
-3.412e-05,-0.02281639997038128,-0.02259816851856128
-3.41e-05,-0.02349208410407831,-0.02158694625880479
-3.408e-05,-0.0231542420372298,-0.02192402034539028
-3.406e-05,-0.02349208410407831,-0.02259816851856128
-3.404e-05,-0.02281639997038128,-0.02192402034539028
-3.402e-05,-0.02146503170298723,-0.02192402034539028
-3.4e-05,-0.02281639997038128,-0.02192402034539028
-3.398e-05,-0.0231542420372298,-0.02293524260514677
-3.396e-05,-0.02247855790353277,-0.02124987217221929
-3.394e-05,-0.0231542420372298,-0.02158694625880479
-3.392e-05,-0.02247855790353277,-0.02259816851856128
-3.39e-05,-0.02349208410407831,-0.02192402034539028
-3.388e-05,-0.02247855790353277,-0.02091279808563379
-3.386e-05,-0.02382992617092683,-0.02158694625880479
-3.384e-05,-0.02281639997038128,-0.02259816851856128
-3.382e-05,-0.02180287376983574,-0.02226109443197578
-3.38e-05,-0.02281639997038128,-0.02259816851856128
-3.378e-05,-0.02416776823777534,-0.02226109443197578
-3.376e-05,-0.02349208410407831,-0.02394646486490326
-3.374e-05,-0.0231542420372298,-0.02259816851856128
-3.372e-05,-0.0231542420372298,-0.02327231669173227
-3.37e-05,-0.02349208410407831,-0.02327231669173227
-3.368e-05,-0.02450561030462385,-0.02428353895148876
-3.366e-05,-0.0231542420372298,-0.02226109443197578
-3.364e-05,-0.02382992617092683,-0.02394646486490326
-3.362e-05,-0.0231542420372298,-0.02293524260514677
-3.36e-05,-0.02349208410407831,-0.02327231669173227
-3.358e-05,-0.02450561030462385,-0.02360939077831777
-3.356e-05,-0.02416776823777534,-0.02428353895148876
-3.354e-05,-0.02349208410407831,-0.02293524260514677
-3.352e-05,-0.02382992617092683,-0.02327231669173227
-3.35e-05,-0.02281639997038128,-0.02360939077831777
-3.348e-05,-0.02416776823777534,-0.02327231669173227
-3.346e-05,-0.02450561030462385,-0.02327231669173227
-3.344e-05,-0.02281639997038128,-0.02259816851856128
-3.342e-05,-0.02416776823777534,-0.02259816851856128
-3.34e-05,-0.02382992617092683,-0.02293524260514677
-3.338e-05,-0.02382992617092683,-0.02327231669173227
-3.336e-05,-0.02382992617092683,-0.02192402034539028
-3.334e-05,-0.02247855790353277,-0.02394646486490326
-3.332e-05,-0.02349208410407831,-0.02360939077831777
-3.33e-05,-0.0231542420372298,-0.02226109443197578
-3.328e-05,-0.02349208410407831,-0.02293524260514677
-3.326e-05,-0.02281639997038128,-0.02394646486490326
-3.324e-05,-0.02281639997038128,-0.02226109443197578
-3.322e-05,-0.02349208410407831,-0.02158694625880479
-3.32e-05,-0.02281639997038128,-0.02192402034539028
-3.318e-05,-0.02416776823777534,-0.02226109443197578
-3.316e-05,-0.02450561030462385,-0.02192402034539028
-3.314e-05,-0.02382992617092683,-0.02158694625880479
-3.312e-05,-0.02349208410407831,-0.02192402034539028
-3.31e-05,-0.02349208410407831,-0.02226109443197578
-3.308e-05,-0.02382992617092683,-0.02259816851856128
-3.306e-05,-0.02382992617092683,-0.02259816851856128
-3.304e-05,-0.0231542420372298,-0.02293524260514677
-3.302e-05,-0.0231542420372298,-0.02293524260514677
-3.3e-05,-0.02382992617092683,-0.02327231669173227
-3.298e-05,-0.02281639997038128,-0.02293524260514677
-3.296e-05,-0.02349208410407831,-0.02327231669173227
-3.294e-05,-0.02281639997038128,-0.02394646486490326
-3.292e-05,-0.0231542420372298,-0.02293524260514677
-3.29e-05,-0.02349208410407831,-0.02428353895148876
-3.288e-05,-0.02281639997038128,-0.02259816851856128
-3.286e-05,-0.02382992617092683,-0.02259816851856128
-3.284e-05,-0.02416776823777534,-0.02293524260514677
-3.282e-05,-0.02450561030462385,-0.02462061303807425
-3.28e-05,-0.02450561030462385,-0.02259816851856128
-3.278e-05,-0.02281639997038128,-0.02327231669173227
-3.276e-05,-0.02146503170298723,-0.02226109443197578
-3.274e-05,-0.0231542420372298,-0.02360939077831777
-3.272e-05,-0.0231542420372298,-0.02259816851856128
-3.27e-05,-0.02214071583668425,-0.02259816851856128
-3.268e-05,-0.02281639997038128,-0.02226109443197578
-3.266e-05,-0.02214071583668425,-0.02158694625880479
-3.264e-05,-0.02214071583668425,-0.02293524260514677
-3.262e-05,-0.02247855790353277,-0.02226109443197578
-3.26e-05,-0.02180287376983574,-0.02124987217221929
-3.258e-05,-0.02247855790353277,-0.02192402034539028
-3.256e-05,-0.02281639997038128,-0.02226109443197578
-3.254e-05,-0.02180287376983574,-0.02158694625880479
-3.252e-05,-0.02247855790353277,-0.02192402034539028
-3.25e-05,-0.02247855790353277,-0.02158694625880479
-3.248e-05,-0.02180287376983574,-0.02226109443197578
-3.246e-05,-0.02281639997038128,-0.02158694625880479
-3.244e-05,-0.02146503170298723,-0.02259816851856128
-3.242e-05,-0.02214071583668425,-0.02192402034539028
-3.24e-05,-0.02214071583668425,-0.02259816851856128
-3.238e-05,-0.02214071583668425,-0.02158694625880479
-3.236e-05,-0.02214071583668425,-0.02158694625880479
-3.234e-05,-0.02180287376983574,-0.02091279808563379
-3.232e-05,-0.02146503170298723,-0.02124987217221929
-3.23e-05,-0.02146503170298723,-0.02192402034539028
-3.228e-05,-0.02146503170298723,-0.02091279808563379
-3.226e-05,-0.02180287376983574,-0.02091279808563379
-3.224e-05,-0.02214071583668425,-0.02226109443197578
-3.222e-05,-0.02214071583668425,-0.02124987217221929
-3.22e-05,-0.02214071583668425,-0.02158694625880479
-3.218e-05,-0.02112718963613871,-0.02259816851856128
-3.216e-05,-0.02112718963613871,-0.02360939077831777
-3.214e-05,-0.02214071583668425,-0.02428353895148876
-3.212e-05,-0.0207893475692902,-0.02293524260514677
-3.21e-05,-0.02146503170298723,-0.02360939077831777
-3.208e-05,-0.02146503170298723,-0.02226109443197578
-3.206e-05,-0.02247855790353277,-0.02327231669173227
-3.204e-05,-0.02247855790353277,-0.02360939077831777
-3.202e-05,-0.02112718963613871,-0.02293524260514677
-3.2e-05,-0.02214071583668425,-0.02360939077831777
-3.198e-05,-0.02247855790353277,-0.02327231669173227
-3.196e-05,-0.02281639997038128,-0.02226109443197578
-3.194e-05,-0.02281639997038128,-0.02226109443197578
-3.192e-05,-0.02382992617092683,-0.02259816851856128
-3.19e-05,-0.02349208410407831,-0.02293524260514677
-3.188e-05,-0.02416776823777534,-0.02192402034539028
-3.186e-05,-0.02382992617092683,-0.02360939077831777
-3.184e-05,-0.02281639997038128,-0.02259816851856128
-3.182e-05,-0.02416776823777534,-0.02293524260514677
-3.18e-05,-0.02450561030462385,-0.02259816851856128
-3.178e-05,-0.02349208410407831,-0.02293524260514677
-3.176e-05,-0.02416776823777534,-0.02259816851856128
-3.174e-05,-0.02416776823777534,-0.02192402034539028
-3.172e-05,-0.02518129443832088,-0.02259816851856128
-3.17e-05,-0.02450561030462385,-0.02360939077831777
-3.168e-05,-0.02518129443832088,-0.02293524260514677
-3.166e-05,-0.02450561030462385,-0.02293524260514677
-3.164e-05,-0.02416776823777534,-0.02259816851856128
-3.162e-05,-0.02450561030462385,-0.02259816851856128
-3.16e-05,-0.02484345237147237,-0.02293524260514677
-3.158e-05,-0.02382992617092683,-0.02327231669173227
-3.156e-05,-0.02518129443832088,-0.02259816851856128
-3.154e-05,-0.02349208410407831,-0.02293524260514677
-3.152e-05,-0.0231542420372298,-0.02259816851856128
-3.15e-05,-0.02281639997038128,-0.02327231669173227
-3.148e-05,-0.0231542420372298,-0.02394646486490326
-3.146e-05,-0.0231542420372298,-0.02462061303807425
-3.144e-05,-0.02180287376983574,-0.02327231669173227
-3.142e-05,-0.02146503170298723,-0.02259816851856128
-3.14e-05,-0.02281639997038128,-0.02327231669173227
-3.138e-05,-0.02247855790353277,-0.02394646486490326
-3.136e-05,-0.02214071583668425,-0.02360939077831777
-3.134e-05,-0.02180287376983574,-0.02394646486490326
-3.132e-05,-0.02247855790353277,-0.02327231669173227
-3.13e-05,-0.0207893475692902,-0.02360939077831777
-3.128e-05,-0.02146503170298723,-0.02428353895148876
-3.126e-05,-0.02214071583668425,-0.02462061303807425
-3.124e-05,-0.02247855790353277,-0.02394646486490326
-3.122e-05,-0.02247855790353277,-0.02462061303807425
-3.12e-05,-0.02281639997038128,-0.02428353895148876
-3.118e-05,-0.02281639997038128,-0.02428353895148876
-3.116e-05,-0.02382992617092683,-0.02394646486490326
-3.114e-05,-0.02281639997038128,-0.02360939077831777
-3.112e-05,-0.02247855790353277,-0.02360939077831777
-3.11e-05,-0.02349208410407831,-0.02360939077831777
-3.108e-05,-0.0231542420372298,-0.02360939077831777
-3.106e-05,-0.02247855790353277,-0.02226109443197578
-3.104e-05,-0.02349208410407831,-0.02192402034539028
-3.102e-05,-0.02281639997038128,-0.02259816851856128
-3.1e-05,-0.0231542420372298,-0.02226109443197578
-3.098e-05,-0.02247855790353277,-0.02293524260514677
-3.096e-05,-0.02180287376983574,-0.02192402034539028
-3.094e-05,-0.02349208410407831,-0.02226109443197578
-3.092e-05,-0.02281639997038128,-0.02259816851856128
-3.09e-05,-0.02281639997038128,-0.02327231669173227
-3.088e-05,-0.02281639997038128,-0.02192402034539028
-3.086e-05,-0.02382992617092683,-0.02192402034539028
-3.084e-05,-0.02416776823777534,-0.02192402034539028
-3.082e-05,-0.02450561030462385,-0.02124987217221929
-3.08e-05,-0.02382992617092683,-0.02327231669173227
-3.078e-05,-0.0231542420372298,-0.02293524260514677
-3.076e-05,-0.02281639997038128,-0.02360939077831777
-3.074e-05,-0.02349208410407831,-0.02293524260514677
-3.072e-05,-0.0231542420372298,-0.02360939077831777
-3.07e-05,-0.02349208410407831,-0.02360939077831777
-3.068e-05,-0.02382992617092683,-0.02360939077831777
-3.066e-05,-0.02450561030462385,-0.02327231669173227
-3.064e-05,-0.02416776823777534,-0.02462061303807425
-3.062e-05,-0.02382992617092683,-0.02327231669173227
-3.06e-05,-0.02349208410407831,-0.02327231669173227
-3.058e-05,-0.0231542420372298,-0.02428353895148876
-3.056e-05,-0.02382992617092683,-0.02394646486490326
-3.054e-05,-0.0231542420372298,-0.02428353895148876
-3.052e-05,-0.02382992617092683,-0.02293524260514677
-3.05e-05,-0.02382992617092683,-0.02428353895148876
-3.048e-05,-0.02382992617092683,-0.02495768712465975
-3.046e-05,-0.02382992617092683,-0.02226109443197578
-3.044e-05,-0.02382992617092683,-0.02327231669173227
-3.042e-05,-0.02450561030462385,-0.02327231669173227
-3.04e-05,-0.02416776823777534,-0.02428353895148876
-3.038e-05,-0.02349208410407831,-0.02428353895148876
-3.036e-05,-0.02247855790353277,-0.02394646486490326
-3.034e-05,-0.02484345237147237,-0.02462061303807425
-3.032e-05,-0.02450561030462385,-0.02462061303807425
-3.03e-05,-0.02281639997038128,-0.02394646486490326
-3.028e-05,-0.02382992617092683,-0.02529476121124525
