#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-05-29 14:59:32.218
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 250 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 250 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-8.084000000000001e-05,-0.01099192763068359,-0.01080057548806906
-8.082e-05,-0.01065408556383477,-0.01046350140148341
-8.08e-05,-0.01065408556383477,-0.01080057548806891
-8.078e-05,-0.01031624349698626,-0.01046350140148341
-8.076000000000001e-05,-0.01031624349698626,-0.01046350140148341
-8.074e-05,-0.01099192763068328,-0.0114747236612399
-8.072e-05,-0.009978401430137741,-0.0111376495746544
-8.07e-05,-0.01065408556383477,-0.01046350140148341
-8.067999999999999e-05,-0.009640559363289995,-0.009789353228312571
-8.066e-05,-0.0113297696975318,-0.01012642731489792
-8.064e-05,-0.01166761176438031,-0.009452279141726923
-8.062e-05,-0.01031624349698626,-0.009789353228312418
-8.059999999999999e-05,-0.0113297696975321,-0.009789353228312418
-8.058e-05,-0.01200545383122883,-0.009789353228312418
-8.056e-05,-0.01166761176438031,-0.009452279141726923
-8.054e-05,-0.01200545383122883,-0.009789353228312418
-8.051999999999999e-05,-0.01200545383122944,-0.00945227914172723
-8.050000000000001e-05,-0.01335682209862227,-0.01012642731489761
-8.048e-05,-0.01268113796492585,-0.01012642731489792
-8.046e-05,-0.01301898003177437,-0.01012642731489792
-8.044e-05,-0.01301898003177437,-0.01012642731489792
-8.042000000000001e-05,-0.01234329589807765,-0.01012642731489792
-8.04e-05,-0.01301898003177437,-0.009452279141726923
-8.038e-05,-0.01335682209862288,-0.009789353228312418
-8.036e-05,-0.01301898003177437,-0.009789353228312418
-8.034000000000001e-05,-0.01301898003177437,-0.01046350140148311
-8.032e-05,-0.01234329589807734,-0.01046350140148341
-8.03e-05,-0.01268113796492585,-0.01012642731489792
-8.028e-05,-0.01234329589807734,-0.01012642731489792
-8.025999999999999e-05,-0.01268113796492585,-0.01147472366123975
-8.024e-05,-0.01268113796492585,-0.0111376495746544
-8.022e-05,-0.0113297696975318,-0.01046350140148341
-8.02e-05,-0.01200545383122883,-0.0111376495746544
-8.017999999999999e-05,-0.01200545383122867,-0.0111376495746544
-8.016000000000001e-05,-0.01166761176438047,-0.0111376495746544
-8.014e-05,-0.01166761176438031,-0.01012642731489792
-8.012e-05,-0.01234329589807734,-0.01046350140148341
-8.01e-05,-0.01234329589807719,-0.01147472366123929
-8.008000000000001e-05,-0.01200545383122898,-0.01012642731489853
-8.006e-05,-0.0113297696975318,-0.0114747236612399
-8.004e-05,-0.01065408556383477,-0.01046350140148341
-8.002e-05,-0.0113297696975318,-0.01012642731489792
-8.000000000000001e-05,-0.01200545383122852,-0.01181179774782463
-7.998e-05,-0.01200545383122883,-0.01080057548806891
-7.996e-05,-0.01166761176438031,-0.0118117977478254
-7.994e-05,-0.0113297696975318,-0.01046350140148341
-7.991999999999999e-05,-0.01166761176438016,-0.01147472366123975
-7.99e-05,-0.0113297696975318,-0.0111376495746544
-7.988e-05,-0.01268113796492585,-0.0118117977478254
-7.986e-05,-0.01200545383122883,-0.01012642731489792
-7.983999999999999e-05,-0.01166761176438047,-0.01080057548806876
-7.982e-05,-0.01200545383122867,-0.01046350140148357
-7.98e-05,-0.01166761176438031,-0.0118117977478254
-7.978e-05,-0.01268113796492585,-0.0111376495746544
-7.976e-05,-0.01200545383122883,-0.0114747236612399
-7.974000000000001e-05,-0.01200545383122883,-0.0114747236612399
-7.972e-05,-0.0113297696975318,-0.01046350140148341
-7.97e-05,-0.01200545383122883,-0.01080057548806891
-7.968e-05,-0.01065408556383477,-0.0118117977478254
-7.966000000000001e-05,-0.01166761176437985,-0.01113764957465471
-7.964e-05,-0.01268113796492585,-0.01080057548806891
-7.962e-05,-0.01166761176438031,-0.01214887183441089
-7.96e-05,-0.01200545383122883,-0.0118117977478254
-7.957999999999999e-05,-0.01200545383122898,-0.01113764957465425
-7.956e-05,-0.01234329589807734,-0.01080057548806891
-7.954e-05,-0.01234329589807734,-0.0111376495746544
-7.952e-05,-0.01268113796492585,-0.0114747236612399
-7.949999999999999e-05,-0.0126811379649257,-0.01147472366124021
-7.948e-05,-0.01234329589807749,-0.01214887183441059
-7.946e-05,-0.01268113796492585,-0.0114747236612399
-7.944e-05,-0.01200545383122883,-0.0114747236612399
-7.942e-05,-0.01234329589807749,-0.01147472366124036
-7.940000000000001e-05,-0.0126811379649257,-0.01248594592099593
-7.938e-05,-0.0113297696975318,-0.01214887183441089
-7.936e-05,-0.01268113796492585,-0.01080057548806891
-7.934e-05,-0.01301898003177437,-0.01046350140148341
-7.932000000000001e-05,-0.01268113796492601,-0.0111376495746541
-7.93e-05,-0.01234329589807734,-0.01080057548806891
-7.928e-05,-0.01234329589807734,-0.0114747236612399
-7.926e-05,-0.01268113796492585,-0.01080057548806891
-7.923999999999999e-05,-0.01234329589807734,-0.01080057548806891
-7.922e-05,-0.01234329589807734,-0.01080057548806891
-7.92e-05,-0.01268113796492585,-0.01080057548806891
-7.918e-05,-0.01166761176438031,-0.0111376495746544
-7.915999999999999e-05,-0.0126811379649257,-0.01147472366123944
-7.914e-05,-0.01234329589807749,-0.01046350140148387
-7.912e-05,-0.01200545383122883,-0.01012642731489792
-7.91e-05,-0.01200545383122883,-0.01012642731489792
-7.908e-05,-0.01132976969753195,-0.01046350140148311
-7.906000000000001e-05,-0.01166761176438016,-0.009789353228312725
-7.904e-05,-0.01200545383122883,-0.0111376495746544
-7.902e-05,-0.0113297696975318,-0.0114747236612399
-7.9e-05,-0.01234329589807734,-0.01080057548806891
-7.898000000000001e-05,-0.01166761176438062,-0.01147472366123959
-7.896e-05,-0.0113297696975318,-0.0111376495746544
-7.894e-05,-0.0113297696975318,-0.01248594592099639
-7.892e-05,-0.01166761176438031,-0.0118117977478254
-7.889999999999999e-05,-0.01099192763068359,-0.01214887183441089
-7.888e-05,-0.01166761176438031,-0.01214887183441089
-7.886e-05,-0.01065408556383477,-0.0118117977478254
-7.884e-05,-0.009978401430137741,-0.0118117977478254
-7.881999999999999e-05,-0.01099192763068282,-0.0114747236612399
-7.88e-05,-0.009978401430137741,-0.0114747236612399
-7.878e-05,-0.01065408556383477,-0.01214887183441089
-7.876e-05,-0.01065408556383477,-0.0118117977478254
-7.873999999999999e-05,-0.01099192763068328,-0.01147472366124021
-7.872000000000001e-05,-0.01099192763068328,-0.01214887183441059
-7.87e-05,-0.009640559363289227,-0.0111376495746544
-7.868e-05,-0.01031624349698626,-0.01214887183441089
-7.866e-05,-0.009978401430137741,-0.01248594592099639
-7.864000000000001e-05,-0.00896487522959266,-0.01248594592099639
-7.862e-05,-0.009978401430137741,-0.01214887183441089
-7.86e-05,-0.008627033162743684,-0.01214887183441089
-7.858e-05,-0.009640559363289227,-0.01214887183441089
-7.855999999999999e-05,-0.009978401430137434,-0.01147472366124051
-7.854e-05,-0.009302717296440713,-0.01282302000758188
-7.852e-05,-0.01031624349698626,-0.0111376495746544
-7.85e-05,-0.009640559363289227,-0.01080057548806891
-7.847999999999999e-05,-0.009302717296441174,-0.01181179774782509
-7.846e-05,-0.01031624349698626,-0.0111376495746544
-7.844e-05,-0.009302717296440713,-0.0114747236612399
-7.842e-05,-0.009640559363289227,-0.0111376495746544
-7.839999999999999e-05,-0.009302717296441174,-0.01080057548806906
-7.838000000000001e-05,-0.01031624349698579,-0.01113764957465425
-7.836e-05,-0.01065408556383477,-0.0111376495746544
-7.834e-05,-0.01099192763068328,-0.01080057548806891
-7.832e-05,-0.01031624349698626,-0.01012642731489792
-7.830000000000001e-05,-0.008964875229592812,-0.0108005754880686
-7.828e-05,-0.01031624349698626,-0.0114747236612399
-7.826e-05,-0.01031624349698626,-0.0114747236612399
-7.824e-05,-0.01031624349698626,-0.0118117977478254
-7.822000000000001e-05,-0.009978401430137895,-0.0118117977478254
-7.82e-05,-0.01031624349698626,-0.01080057548806891
-7.818e-05,-0.01031624349698626,-0.01214887183441089
-7.816e-05,-0.0113297696975318,-0.0114747236612399
-7.813999999999999e-05,-0.01132976969753149,-0.0114747236612399
-7.812e-05,-0.01065408556383477,-0.0114747236612399
-7.81e-05,-0.01065408556383477,-0.0111376495746544
-7.808e-05,-0.01166761176438031,-0.0118117977478254
-7.805999999999999e-05,-0.01166761176438047,-0.01181179774782509
-7.804e-05,-0.01200545383122867,-0.01113764957465471
-7.802e-05,-0.01166761176438031,-0.0118117977478254
-7.8e-05,-0.0113297696975318,-0.0111376495746544
-7.798e-05,-0.01099192763068375,-0.01113764957465425
-7.796000000000001e-05,-0.01200545383122836,-0.01080057548806906
-7.794e-05,-0.01166761176438031,-0.0111376495746544
-7.792e-05,-0.0113297696975318,-0.0114747236612399
-7.79e-05,-0.01200545383122883,-0.0114747236612399
-7.788000000000001e-05,-0.01065408556383538,-0.01113764957465456
-7.786e-05,-0.0113297696975318,-0.0114747236612399
-7.784e-05,-0.01065408556383477,-0.0111376495746544
-7.782e-05,-0.0113297696975318,-0.01046350140148341
-7.779999999999999e-05,-0.01031624349698656,-0.01181179774782494
-7.778e-05,-0.01099192763068328,-0.01080057548806891
-7.776e-05,-0.0113297696975318,-0.01080057548806891
-7.774e-05,-0.009978401430137741,-0.01080057548806891
-7.771999999999999e-05,-0.009640559363289534,-0.01046350140148295
-7.77e-05,-0.01031624349698595,-0.009452279141727382
-7.768e-05,-0.01099192763068328,-0.01046350140148341
-7.766e-05,-0.01099192763068328,-0.01046350140148341
-7.764e-05,-0.01065408556383431,-0.009452279141727382
-7.762000000000001e-05,-0.009640559363289688,-0.01046350140148295
-7.76e-05,-0.01099192763068328,-0.008778130968555932
-7.758e-05,-0.0113297696975318,-0.01012642731489792
-7.756e-05,-0.01065408556383477,-0.01012642731489792
-7.754000000000001e-05,-0.01099192763068313,-0.008778130968556546
-7.752e-05,-0.01099192763068328,-0.01012642731489792
-7.75e-05,-0.01166761176438031,-0.01012642731489792
-7.748e-05,-0.01234329589807734,-0.01012642731489792
-7.745999999999999e-05,-0.0109919276306839,-0.0108005754880686
-7.744e-05,-0.01234329589807734,-0.01012642731489792
-7.742e-05,-0.0113297696975318,-0.01080057548806891
-7.74e-05,-0.0113297696975318,-0.01046350140148341
-7.737999999999999e-05,-0.01200545383122867,-0.01046350140148372
-7.736e-05,-0.01166761176438047,-0.0111376495746541
-7.734e-05,-0.01234329589807734,-0.0111376495746544
-7.732e-05,-0.01166761176438031,-0.0111376495746544
-7.73e-05,-0.01166761176438031,-0.01046350140148357
-7.728000000000001e-05,-0.01166761176438031,-0.01080057548806876
-7.726e-05,-0.0113297696975318,-0.01046350140148341
-7.724e-05,-0.01099192763068328,-0.01080057548806891
-7.722e-05,-0.0113297696975318,-0.01046350140148341
-7.720000000000001e-05,-0.01166761176438016,-0.01080057548806876
-7.718e-05,-0.01166761176438031,-0.01080057548806891
-7.716e-05,-0.009978401430137741,-0.01012642731489792
-7.714e-05,-0.01166761176438031,-0.01012642731489792
-7.711999999999999e-05,-0.01031624349698641,-0.01113764957465364
-7.71e-05,-0.01065408556383477,-0.009452279141726923
-7.708e-05,-0.01065408556383477,-0.01012642731489792
-7.706e-05,-0.0113297696975318,-0.01046350140148341
-7.703999999999999e-05,-0.01099192763068328,-0.01046350140148326
-7.702e-05,-0.01099192763068328,-0.01012642731489807
-7.7e-05,-0.01099192763068328,-0.01080057548806891
-7.698e-05,-0.0113297696975318,-0.01046350140148341
-7.695999999999999e-05,-0.01132976969753164,-0.01046350140148326
-7.694000000000001e-05,-0.01099192763068344,-0.01012642731489807
-7.692e-05,-0.0113297696975318,-0.01080057548806891
-7.69e-05,-0.01065408556383477,-0.01046350140148341
-7.688e-05,-0.0113297696975318,-0.0111376495746544
-7.686000000000001e-05,-0.01065408556383508,-0.01080057548806906
-7.684e-05,-0.009978401430137741,-0.0111376495746544
-7.682e-05,-0.009978401430137741,-0.01012642731489792
-7.68e-05,-0.01031624349698626,-0.01080057548806891
-7.677999999999999e-05,-0.009978401430137895,-0.01046350140148357
-7.676e-05,-0.01031624349698626,-0.01080057548806891
-7.674e-05,-0.01031624349698626,-0.01046350140148341
-7.672e-05,-0.009978401430137741,-0.0114747236612399
-7.669999999999999e-05,-0.009640559363290148,-0.01046350140148402
-7.668e-05,-0.01166761176438031,-0.0118117977478254
-7.666e-05,-0.009978401430137741,-0.01080057548806891
-7.664e-05,-0.009978401430137741,-0.0118117977478254
-7.661999999999999e-05,-0.01099192763068313,-0.01214887183441059
-7.660000000000001e-05,-0.01065408556383492,-0.01147472366124021
-7.658e-05,-0.009978401430137741,-0.01046350140148341
-7.656e-05,-0.0113297696975318,-0.0111376495746544
-7.654e-05,-0.009978401430137741,-0.0114747236612399
-7.652000000000001e-05,-0.01065408556383446,-0.01181179774782525
-7.65e-05,-0.0113297696975318,-0.0114747236612399
-7.648e-05,-0.01099192763068328,-0.0111376495746544
-7.646e-05,-0.01200545383122883,-0.01046350140148341
-7.644000000000001e-05,-0.01099192763068375,-0.01046350140148341
-7.642e-05,-0.01099192763068328,-0.01012642731489792
-7.64e-05,-0.01099192763068328,-0.009789353228312418
-7.638e-05,-0.01099192763068328,-0.01080057548806891
-7.635999999999999e-05,-0.01268113796492555,-0.009789353228313031
-7.634e-05,-0.01200545383122883,-0.0111376495746544
-7.632e-05,-0.0113297696975318,-0.0114747236612399
-7.63e-05,-0.01268113796492585,-0.009452279141726923
-7.627999999999999e-05,-0.01234329589807703,-0.01046350140148387
-7.626000000000001e-05,-0.01166761176438062,-0.01147472366123944
-7.624e-05,-0.01065408556383477,-0.0111376495746544
-7.622e-05,-0.009978401430137741,-0.01080057548806891
-7.62e-05,-0.01099192763068328,-0.01012642731489792
-7.618000000000001e-05,-0.01065408556383492,-0.01113764957465394
-7.616e-05,-0.01031624349698626,-0.01080057548806891
-7.614e-05,-0.009640559363289227,-0.0111376495746544
-7.612e-05,-0.01031624349698626,-0.0118117977478254
-7.610000000000001e-05,-0.01065408556383462,-0.01046350140148403
-7.608e-05,-0.01031624349698626,-0.0118117977478254
-7.606e-05,-0.009640559363289227,-0.0111376495746544
-7.604e-05,-0.009978401430137741,-0.0118117977478254
-7.601999999999999e-05,-0.01099192763068328,-0.01214887183441059
-7.6e-05,-0.01099192763068328,-0.0114747236612399
-7.598e-05,-0.0113297696975318,-0.01214887183441089
-7.596e-05,-0.01301898003177437,-0.01080057548806891
-7.593999999999999e-05,-0.01132976969753195,-0.0114747236612399
-7.592e-05,-0.01166761176438016,-0.0114747236612399
-7.59e-05,-0.0113297696975318,-0.0114747236612399
-7.588e-05,-0.0113297696975318,-0.01214887183441089
-7.586e-05,-0.01200545383122852,-0.0114747236612399
-7.584000000000001e-05,-0.0113297696975321,-0.0114747236612399
-7.582e-05,-0.01031624349698626,-0.01214887183441089
-7.58e-05,-0.01166761176438031,-0.0118117977478254
-7.578e-05,-0.0113297696975318,-0.0118117977478254
-7.576000000000001e-05,-0.01065408556383508,-0.0118117977478254
-7.574e-05,-0.01065408556383477,-0.0114747236612399
-7.572e-05,-0.01099192763068328,-0.01080057548806891
-7.57e-05,-0.01065408556383477,-0.0114747236612399
-7.567999999999999e-05,-0.01065408556383446,-0.0114747236612399
-7.566e-05,-0.009978401430137741,-0.0114747236612399
-7.564e-05,-0.01065408556383477,-0.01046350140148341
-7.562e-05,-0.01099192763068328,-0.0111376495746544
-7.559999999999999e-05,-0.01234329589807673,-0.01012642731489807
-7.558e-05,-0.0109919276306839,-0.01046350140148326
-7.556e-05,-0.01166761176438031,-0.0111376495746544
-7.554e-05,-0.01099192763068328,-0.0114747236612399
-7.552e-05,-0.01132976969753149,-0.01046350140148357
-7.550000000000001e-05,-0.01065408556383508,-0.01080057548806876
-7.548e-05,-0.01031624349698626,-0.01046350140148341
-7.546e-05,-0.009640559363289227,-0.01012642731489792
-7.544e-05,-0.009640559363289227,-0.01046350140148341
-7.542000000000001e-05,-0.01031624349698595,-0.01012642731489807
-7.54e-05,-0.0113297696975318,-0.009452279141726923
-7.538e-05,-0.0113297696975318,-0.009789353228312418
-7.536e-05,-0.009640559363289227,-0.01012642731489792
-7.533999999999999e-05,-0.009978401430137895,-0.008778130968556544
-7.532e-05,-0.01031624349698626,-0.01012642731489792
-7.53e-05,-0.01031624349698626,-0.01012642731489792
-7.528e-05,-0.01065408556383477,-0.01046350140148341
-7.525999999999999e-05,-0.009978401430137587,-0.00945227914172723
-7.524e-05,-0.009640559363289381,-0.01012642731489761
-7.522e-05,-0.0113297696975318,-0.01080057548806891
-7.52e-05,-0.01065408556383477,-0.0111376495746544
-7.518e-05,-0.009640559363289688,-0.01046350140148295
-7.516000000000001e-05,-0.01065408556383431,-0.009452279141727382
-7.514e-05,-0.0113297696975318,-0.01080057548806891
-7.512e-05,-0.009978401430137741,-0.01080057548806891
-7.51e-05,-0.01099192763068328,-0.009452279141726923
-7.508000000000001e-05,-0.009978401430138202,-0.01113764957465364
-7.506e-05,-0.009978401430137741,-0.01012642731489792
-7.504e-05,-0.01099192763068328,-0.01080057548806891
-7.502e-05,-0.01031624349698626,-0.0111376495746544
-7.499999999999999e-05,-0.009640559363289995,-0.01012642731489822
-7.498e-05,-0.0113297696975318,-0.01080057548806891
-7.496e-05,-0.0113297696975318,-0.0111376495746544
-7.494e-05,-0.009978401430137741,-0.0118117977478254
-7.491999999999999e-05,-0.01065408556383462,-0.0111376495746544
-7.49e-05,-0.01031624349698641,-0.0111376495746544
-7.488e-05,-0.01031624349698626,-0.0111376495746544
-7.486e-05,-0.01065408556383477,-0.01046350140148341
-7.483999999999999e-05,-0.01099192763068344,-0.01080057548806891
-7.482000000000001e-05,-0.01132976969753164,-0.01080057548806891
-7.48e-05,-0.01166761176438031,-0.01080057548806891
-7.478e-05,-0.01166761176438031,-0.0118117977478254
-7.476e-05,-0.0113297696975318,-0.0114747236612399
-7.474000000000001e-05,-0.0113297696975318,-0.01113764957465456
-7.472e-05,-0.01099192763068328,-0.0111376495746544
-7.47e-05,-0.01065408556383477,-0.0111376495746544
-7.468e-05,-0.0113297696975318,-0.0111376495746544
-7.465999999999999e-05,-0.01065408556383508,-0.01113764957465394
-7.464e-05,-0.0113297696975318,-0.01012642731489792
-7.462e-05,-0.01099192763068328,-0.01012642731489792
-7.46e-05,-0.01065408556383477,-0.01080057548806891
-7.457999999999999e-05,-0.009978401430138048,-0.008441056881971507
-7.456e-05,-0.01065408556383477,-0.01080057548806891
-7.454e-05,-0.0113297696975318,-0.01046350140148341
-7.452e-05,-0.01166761176438031,-0.01046350140148341
-7.449999999999999e-05,-0.01132976969753164,-0.009789353228313031
-7.448000000000001e-05,-0.01099192763068344,-0.01113764957465379
-7.446e-05,-0.01031624349698626,-0.01012642731489792
-7.444e-05,-0.01031624349698626,-0.009789353228312418
-7.442e-05,-0.01099192763068328,-0.01012642731489792
-7.440000000000001e-05,-0.01065408556383492,-0.009789353228312571
-7.438e-05,-0.009978401430137741,-0.009452279141726923
-7.436e-05,-0.01065408556383477,-0.009452279141726923
-7.434e-05,-0.01099192763068328,-0.01012642731489792
-7.432000000000001e-05,-0.009978401430138202,-0.009115205055141887
-7.43e-05,-0.01031624349698626,-0.008778130968555932
-7.428e-05,-0.009978401430137741,-0.009789353228312418
-7.426e-05,-0.01031624349698626,-0.009789353228312418
-7.423999999999999e-05,-0.01065408556383462,-0.0111376495746541
-7.422e-05,-0.01031624349698626,-0.01046350140148341
-7.42e-05,-0.009978401430137741,-0.01046350140148341
-7.418e-05,-0.01099192763068328,-0.0111376495746544
-7.415999999999999e-05,-0.009640559363289841,-0.01046350140148341
-7.414000000000001e-05,-0.01099192763068267,-0.01046350140148341
-7.412e-05,-0.01065408556383477,-0.01080057548806891
-7.41e-05,-0.009640559363289227,-0.0111376495746544
-7.408e-05,-0.01031624349698626,-0.01214887183441089
-7.406000000000001e-05,-0.009640559363289534,-0.01181179774782555
-7.404e-05,-0.01099192763068328,-0.0111376495746544
-7.402e-05,-0.0113297696975318,-0.0118117977478254
-7.4e-05,-0.0113297696975318,-0.0111376495746544
-7.398000000000001e-05,-0.01065408556383508,-0.0111376495746544
-7.396e-05,-0.0113297696975318,-0.0118117977478254
-7.394e-05,-0.01031624349698626,-0.0111376495746544
-7.392e-05,-0.01065408556383477,-0.01214887183441089
-7.389999999999999e-05,-0.01031624349698641,-0.01214887183441059
-7.388e-05,-0.01065408556383477,-0.0114747236612399
-7.386e-05,-0.0113297696975318,-0.01214887183441089
-7.384e-05,-0.01065408556383477,-0.0114747236612399
-7.381999999999999e-05,-0.009640559363289381,-0.01113764957465502
-7.38e-05,-0.009978401430137587,-0.01248594592099577
-7.378e-05,-0.01099192763068328,-0.01214887183441089
-7.376e-05,-0.01099192763068328,-0.01214887183441089
-7.374e-05,-0.0103162434969861,-0.01147472366124005
-7.372000000000001e-05,-0.009978401430137895,-0.01181179774782525
-7.37e-05,-0.009978401430137741,-0.0118117977478254
-7.368e-05,-0.009978401430137741,-0.0118117977478254
-7.366e-05,-0.009978401430137741,-0.01248594592099639
-7.364000000000001e-05,-0.01166761176437954,-0.01248594592099639
-7.362e-05,-0.009978401430137741,-0.0114747236612399
-7.36e-05,-0.009640559363289227,-0.01248594592099639
-7.358e-05,-0.009978401430137741,-0.0118117977478254
-7.355999999999999e-05,-0.009978401430137741,-0.01046350140148387
-7.354e-05,-0.009978401430137741,-0.0114747236612399
-7.352e-05,-0.009978401430137741,-0.01214887183441089
-7.35e-05,-0.009640559363289227,-0.01080057548806891
-7.347999999999999e-05,-0.009978401430137741,-0.01046350140148372
-7.346e-05,-0.009978401430137741,-0.0111376495746541
-7.344e-05,-0.009978401430137741,-0.009789353228312418
-7.342e-05,-0.009302717296440713,-0.009789353228312418
-7.34e-05,-0.007951349029047575,-0.009789353228312266
-7.338000000000001e-05,-0.00997840143013682,-0.009452279141727075
-7.336e-05,-0.009302717296440713,-0.01012642731489792
-7.334e-05,-0.009978401430137741,-0.01012642731489792
-7.332e-05,-0.009978401430137741,-0.009789353228312418
-7.330000000000001e-05,-0.009978401430137741,-0.009115205055141734
-7.328e-05,-0.009978401430137741,-0.01012642731489792
-7.326e-05,-0.009978401430137741,-0.01012642731489792
-7.324e-05,-0.01031624349698626,-0.009115205055141427
-7.321999999999999e-05,-0.01099192763068344,-0.01046350140148341
-7.32e-05,-0.0113297696975318,-0.01046350140148341
-7.318e-05,-0.01166761176438031,-0.008441056881970433
-7.316e-05,-0.0113297696975318,-0.01080057548806891
-7.313999999999999e-05,-0.01166761176438001,-0.009789353228312571
-7.312e-05,-0.01099192763068359,-0.01012642731489776
-7.31e-05,-0.01065408556383477,-0.01080057548806891
-7.308e-05,-0.009978401430137741,-0.0114747236612399
-7.306e-05,-0.01132976969753149,-0.01113764957465425
-7.304000000000001e-05,-0.01065408556383508,-0.01080057548806906
-7.302e-05,-0.01065408556383477,-0.0111376495746544
-7.3e-05,-0.01065408556383477,-0.0114747236612399
-7.298e-05,-0.01099192763068328,-0.0111376495746544
-7.296000000000001e-05,-0.009640559363289841,-0.01046350140148372
-7.294e-05,-0.01065408556383477,-0.01046350140148341
-7.292e-05,-0.01031624349698626,-0.01046350140148341
-7.29e-05,-0.01031624349698626,-0.01012642731489792
-7.287999999999999e-05,-0.009978401430137895,-0.01080057548806845
-7.286e-05,-0.01031624349698626,-0.009789353228312418
-7.284e-05,-0.009978401430137741,-0.01046350140148341
-7.282e-05,-0.01031624349698626,-0.01046350140148341
-7.279999999999999e-05,-0.01099192763068298,-0.009789353228312725
-7.278e-05,-0.01031624349698626,-0.01046350140148341
-7.276e-05,-0.0113297696975318,-0.01046350140148341
-7.274e-05,-0.01031624349698626,-0.01046350140148341
-7.271999999999999e-05,-0.01065408556383492,-0.009789353228312571
-7.270000000000001e-05,-0.01099192763068313,-0.01012642731489776
-7.268e-05,-0.01065408556383477,-0.009115205055141427
-7.266e-05,-0.01031624349698626,-0.01012642731489792
-7.264e-05,-0.01099192763068328,-0.009789353228312418
-7.262000000000001e-05,-0.01031624349698656,-0.01080057548806845
-7.26e-05,-0.01031624349698626,-0.009789353228312418
-7.258e-05,-0.01065408556383477,-0.01046350140148341
-7.256e-05,-0.01065408556383477,-0.009789353228312418
-7.253999999999999e-05,-0.0103162434969861,-0.0111376495746541
-7.252e-05,-0.009978401430137741,-0.01046350140148341
-7.25e-05,-0.01065408556383477,-0.01046350140148341
-7.248e-05,-0.0113297696975318,-0.01046350140148341
-7.245999999999999e-05,-0.01099192763068313,-0.0108005754880686
-7.244e-05,-0.01065408556383477,-0.01012642731489792
-7.242e-05,-0.01031624349698626,-0.01080057548806891
-7.24e-05,-0.009640559363289227,-0.01046350140148341
-7.237999999999999e-05,-0.008964875229592812,-0.01046350140148357
-7.236000000000001e-05,-0.01031624349698564,-0.01080057548806876
-7.234e-05,-0.01031624349698626,-0.0111376495746544
-7.232e-05,-0.008964875229592198,-0.01080057548806891
-7.23e-05,-0.01031624349698626,-0.01046350140148341
-7.228000000000001e-05,-0.009978401430137895,-0.01181179774782478
-7.226e-05,-0.009640559363289227,-0.01214887183441089
-7.224e-05,-0.009978401430137741,-0.0118117977478254
-7.222e-05,-0.009978401430137741,-0.0118117977478254
-7.220000000000001e-05,-0.0103162434969861,-0.01147472366124005
-7.218e-05,-0.01065408556383477,-0.0118117977478254
-7.216e-05,-0.01099192763068328,-0.01214887183441089
-7.214e-05,-0.01099192763068328,-0.01214887183441089
-7.211999999999999e-05,-0.01166761176437985,-0.01181179774782494
-7.21e-05,-0.01065408556383477,-0.01080057548806891
-7.208e-05,-0.0113297696975318,-0.0118117977478254
-7.206e-05,-0.0113297696975318,-0.0114747236612399
-7.203999999999999e-05,-0.01065408556383508,-0.01147472366124005
-7.202000000000001e-05,-0.01132976969753149,-0.01181179774782525
-7.2e-05,-0.01166761176438031,-0.0114747236612399
-7.198e-05,-0.01234329589807734,-0.0111376495746544
-7.196e-05,-0.01268113796492509,-0.01113764957465456
-7.194000000000001e-05,-0.01099192763068405,-0.01147472366123975
-7.192e-05,-0.01166761176438031,-0.01046350140148341
-7.19e-05,-0.0113297696975318,-0.01046350140148341
-7.188e-05,-0.01234329589807734,-0.0111376495746544
-7.186000000000001e-05,-0.01234329589807734,-0.01046350140148372
-7.184e-05,-0.01234329589807734,-0.0111376495746544
-7.182e-05,-0.01166761176438031,-0.0118117977478254
-7.18e-05,-0.01234329589807734,-0.0114747236612399
-7.177999999999999e-05,-0.01065408556383492,-0.01113764957465471
-7.176e-05,-0.01099192763068328,-0.0118117977478254
-7.174e-05,-0.01099192763068328,-0.0114747236612399
-7.172e-05,-0.009978401430137741,-0.0118117977478254
-7.169999999999999e-05,-0.01099192763068282,-0.01080057548806906
-7.168e-05,-0.009978401430138202,-0.01113764957465425
-7.166e-05,-0.01031624349698626,-0.0118117977478254
-7.164e-05,-0.01065408556383477,-0.01046350140148341
-7.162e-05,-0.01031624349698626,-0.01046350140148372
-7.160000000000001e-05,-0.01031624349698626,-0.0111376495746541
-7.158e-05,-0.01065408556383477,-0.0111376495746544
-7.156e-05,-0.0113297696975318,-0.009789353228312418
-7.154e-05,-0.01166761176438031,-0.01080057548806891
-7.152000000000001e-05,-0.009640559363290148,-0.01012642731489822
-7.15e-05,-0.01065408556383477,-0.0111376495746544
-7.148e-05,-0.01166761176438031,-0.0114747236612399
-7.146e-05,-0.01099192763068328,-0.01046350140148341
-7.143999999999999e-05,-0.01065408556383492,-0.0111376495746544
-7.142e-05,-0.01099192763068328,-0.0111376495746544
-7.14e-05,-0.01065408556383477,-0.01012642731489792
-7.138e-05,-0.01099192763068328,-0.0118117977478254
