#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B9C482
#Date Time: 2026-06-04 10:16:18.821
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-8.03e-05,-0.01572171656656248,-0.01450839044050936
-8.028e-05,-0.01437034829916843,-0.01417131635392387
-8.025999999999999e-05,-0.01301898003177514,-0.01349716818075365
-8.024e-05,-0.01470819036601694,-0.01518253861368036
-8.022e-05,-0.01403250623231991,-0.01383424226733837
-8.02e-05,-0.01470819036601694,-0.01383424226733837
-8.017999999999999e-05,-0.01403250623231991,-0.01484546452709471
-8.016000000000001e-05,-0.01403250623231991,-0.01450839044050952
-8.014e-05,-0.01301898003177437,-0.01450839044050936
-8.012e-05,-0.0136946641654714,-0.01585668678685135
-8.01e-05,-0.01335682209862334,-0.01518253861368051
-8.008000000000001e-05,-0.01437034829916796,-0.0155196127002657
-8.006e-05,-0.0136946641654714,-0.01518253861368036
-8.004e-05,-0.01335682209862288,-0.01551961270026585
-8.002e-05,-0.01301898003177437,-0.01518253861368036
-8.000000000000001e-05,-0.01437034829916781,-0.01518253861368036
-7.998e-05,-0.0136946641654714,-0.01450839044050936
-7.996e-05,-0.01335682209862288,-0.01417131635392387
-7.994e-05,-0.01335682209862288,-0.01383424226733837
-7.991999999999999e-05,-0.01268113796492601,-0.01383424226733853
-7.99e-05,-0.01301898003177437,-0.01417131635392387
-7.988e-05,-0.01335682209862288,-0.01518253861368036
-7.986e-05,-0.01268113796492585,-0.01383424226733837
-7.983999999999999e-05,-0.01369466416547078,-0.01383424226733822
-7.982e-05,-0.01234329589807795,-0.01349716818075303
-7.98e-05,-0.01268113796492585,-0.01484546452709486
-7.978e-05,-0.0136946641654714,-0.01349716818075288
-7.976e-05,-0.01268113796492616,-0.01417131635392356
-7.974000000000001e-05,-0.01335682209862258,-0.01349716818075319
-7.972e-05,-0.01301898003177437,-0.01383424226733837
-7.97e-05,-0.01301898003177437,-0.01450839044050936
-7.968e-05,-0.01301898003177437,-0.01349716818075288
-7.966000000000001e-05,-0.01268113796492601,-0.01417131635392356
-7.964e-05,-0.01335682209862288,-0.01248594592099639
-7.962e-05,-0.01268113796492585,-0.01349716818075288
-7.96e-05,-0.01335682209862288,-0.01450839044050936
-7.957999999999999e-05,-0.01234329589807795,-0.01383424226733837
-7.956e-05,-0.0136946641654714,-0.01383424226733837
-7.954e-05,-0.01301898003177437,-0.01417131635392387
-7.952e-05,-0.01470819036601694,-0.01349716818075288
-7.949999999999999e-05,-0.01335682209862334,-0.01349716818075334
-7.948e-05,-0.01437034829916796,-0.0145083904405089
-7.946e-05,-0.0136946641654714,-0.01383424226733837
-7.944e-05,-0.01335682209862288,-0.01450839044050936
-7.942e-05,-0.01403250623231976,-0.01484546452709471
-7.940000000000001e-05,-0.01369466416547155,-0.01450839044050952
-7.938e-05,-0.0136946641654714,-0.01450839044050936
-7.936e-05,-0.01335682209862288,-0.01518253861368036
-7.934e-05,-0.01268113796492585,-0.01653083496002234
-7.932000000000001e-05,-0.0140325062323193,-0.01518253861368097
-7.93e-05,-0.01335682209862288,-0.01316009409416738
-7.928e-05,-0.01403250623231991,-0.01349716818075288
-7.926e-05,-0.01268113796492585,-0.01450839044050936
-7.923999999999999e-05,-0.0136946641654714,-0.01383424226733868
-7.922e-05,-0.0136946641654714,-0.01450839044050936
-7.92e-05,-0.01437034829916843,-0.01349716818075288
-7.918e-05,-0.0136946641654714,-0.01417131635392387
-7.915999999999999e-05,-0.01403250623232007,-0.01316009409416769
-7.914e-05,-0.01437034829916827,-0.01383424226733807
-7.912e-05,-0.01403250623231991,-0.01383424226733837
-7.91e-05,-0.01437034829916843,-0.01450839044050936
-7.908e-05,-0.01437034829916796,-0.01383424226733822
-7.906000000000001e-05,-0.01335682209862334,-0.01349716818075303
-7.904e-05,-0.01335682209862288,-0.01450839044050936
-7.902e-05,-0.01268113796492585,-0.01383424226733837
-7.9e-05,-0.01470819036601694,-0.01316009409416738
-7.898000000000001e-05,-0.01369466416547186,-0.01417131635392341
-7.896e-05,-0.01301898003177437,-0.01383424226733837
-7.894e-05,-0.01403250623231991,-0.01417131635392387
-7.892e-05,-0.01403250623231991,-0.01417131635392387
-7.889999999999999e-05,-0.01301898003177468,-0.01484546452709471
-7.888e-05,-0.0136946641654714,-0.01450839044050936
-7.886e-05,-0.01403250623231991,-0.01417131635392387
-7.884e-05,-0.01403250623231991,-0.01417131635392387
-7.881999999999999e-05,-0.01369466416547155,-0.01518253861368051
-7.88e-05,-0.01403250623231991,-0.01551961270026585
-7.878e-05,-0.01403250623231991,-0.01551961270026585
-7.876e-05,-0.01335682209862288,-0.01417131635392387
-7.873999999999999e-05,-0.01369466416547094,-0.01484546452709502
-7.872000000000001e-05,-0.01268113796492632,-0.01518253861368021
-7.87e-05,-0.01335682209862288,-0.01551961270026585
-7.868e-05,-0.01200545383122883,-0.01450839044050936
-7.866e-05,-0.01234329589807734,-0.01551961270026585
-7.864000000000001e-05,-0.01301898003177406,-0.01417131635392448
-7.862e-05,-0.01268113796492585,-0.01518253861368036
-7.86e-05,-0.01234329589807734,-0.01518253861368036
-7.858e-05,-0.01268113796492585,-0.01484546452709486
-7.855999999999999e-05,-0.01301898003177406,-0.01518253861368021
-7.854e-05,-0.01234329589807734,-0.01484546452709486
-7.852e-05,-0.01234329589807734,-0.01551961270026585
-7.85e-05,-0.01268113796492585,-0.01484546452709486
-7.847999999999999e-05,-0.0123432958980778,-0.01484546452709502
-7.846e-05,-0.01335682209862288,-0.01518253861368036
-7.844e-05,-0.01301898003177437,-0.01551961270026585
-7.842e-05,-0.01301898003177437,-0.01417131635392387
-7.839999999999999e-05,-0.01335682209862258,-0.01551961270026524
-7.838000000000001e-05,-0.01268113796492616,-0.01417131635392448
-7.836e-05,-0.01403250623231991,-0.01450839044050936
-7.834e-05,-0.01301898003177437,-0.01450839044050936
-7.832e-05,-0.01335682209862288,-0.01417131635392387
-7.830000000000001e-05,-0.01335682209862288,-0.01450839044050921
-7.828e-05,-0.01301898003177437,-0.01417131635392387
-7.826e-05,-0.01268113796492585,-0.01417131635392387
-7.824e-05,-0.01335682209862288,-0.01417131635392387
-7.822000000000001e-05,-0.01369466416547124,-0.01450839044050921
-7.82e-05,-0.01335682209862288,-0.01484546452709486
-7.818e-05,-0.01437034829916843,-0.01484546452709486
-7.816e-05,-0.01437034829916843,-0.01383424226733837
-7.813999999999999e-05,-0.01335682209862258,-0.0151825386136799
-7.812e-05,-0.01268113796492585,-0.01417131635392387
-7.81e-05,-0.01504603243286545,-0.01450839044050936
-7.808e-05,-0.01470819036601694,-0.01518253861368036
-7.805999999999999e-05,-0.01470819036601648,-0.01484546452709425
-7.804e-05,-0.01369466416547186,-0.01349716818075349
-7.802e-05,-0.01470819036601694,-0.01316009409416738
-7.8e-05,-0.01437034829916843,-0.01349716818075288
-7.798e-05,-0.01369466416547186,-0.0128230200075825
-7.796000000000001e-05,-0.01470819036601648,-0.01417131635392326
-7.794e-05,-0.01470819036601694,-0.01282302000758188
-7.792e-05,-0.01504603243286545,-0.01383424226733837
-7.79e-05,-0.0136946641654714,-0.01383424226733837
-7.788000000000001e-05,-0.0136946641654714,-0.01316009409416769
-7.786e-05,-0.01403250623231991,-0.01417131635392387
-7.784e-05,-0.01437034829916843,-0.01248594592099639
-7.782e-05,-0.01403250623231991,-0.01349716818075288
-7.779999999999999e-05,-0.01437034829916843,-0.01349716818075288
-7.778e-05,-0.01437034829916843,-0.01349716818075288
-7.776e-05,-0.01470819036601694,-0.01349716818075288
-7.774e-05,-0.01504603243286545,-0.01450839044050936
-7.771999999999999e-05,-0.01403250623231991,-0.0151825386136799
-7.77e-05,-0.01403250623231991,-0.01417131635392433
-7.768e-05,-0.01403250623231991,-0.01450839044050936
-7.766e-05,-0.0136946641654714,-0.01383424226733837
-7.764e-05,-0.01470819036601679,-0.01349716818075319
-7.762000000000001e-05,-0.01437034829916858,-0.01417131635392356
-7.76e-05,-0.01268113796492585,-0.01484546452709486
-7.758e-05,-0.0136946641654714,-0.01383424226733837
-7.756e-05,-0.01403250623231991,-0.01383424226733837
-7.754000000000001e-05,-0.01268113796492647,-0.01349716818075303
-7.752e-05,-0.01268113796492585,-0.01349716818075288
-7.75e-05,-0.01335682209862288,-0.01316009409416738
-7.748e-05,-0.01437034829916843,-0.01417131635392387
-7.745999999999999e-05,-0.01301898003177468,-0.01383424226733822
-7.744e-05,-0.0136946641654714,-0.01349716818075288
-7.742e-05,-0.0136946641654714,-0.01383424226733837
-7.74e-05,-0.01268113796492585,-0.01383424226733837
-7.737999999999999e-05,-0.01301898003177468,-0.01417131635392387
-7.736e-05,-0.01369466416547109,-0.01417131635392387
-7.734e-05,-0.01268113796492585,-0.01450839044050936
-7.732e-05,-0.01437034829916843,-0.01585668678685135
-7.73e-05,-0.01369466416547109,-0.01450839044050982
-7.728000000000001e-05,-0.01301898003177468,-0.01551961270026539
-7.726e-05,-0.01504603243286545,-0.01518253861368036
-7.724e-05,-0.0136946641654714,-0.01518253861368036
-7.722e-05,-0.01470819036601694,-0.01484546452709486
-7.720000000000001e-05,-0.01437034829916858,-0.01417131635392418
-7.718e-05,-0.01268113796492585,-0.01484546452709486
-7.716e-05,-0.01437034829916843,-0.01518253861368036
-7.714e-05,-0.01437034829916843,-0.01383424226733837
-7.711999999999999e-05,-0.01437034829916796,-0.01518253861368036
-7.71e-05,-0.01335682209862288,-0.01518253861368036
-7.708e-05,-0.01403250623231991,-0.01518253861368036
-7.706e-05,-0.01470819036601694,-0.01484546452709486
-7.703999999999999e-05,-0.01437034829916812,-0.01484546452709425
-7.702e-05,-0.0136946641654717,-0.01349716818075349
-7.7e-05,-0.01437034829916843,-0.01316009409416738
-7.698e-05,-0.01335682209862288,-0.01349716818075288
-7.695999999999999e-05,-0.01369466416547186,-0.01383424226733822
-7.694000000000001e-05,-0.01470819036601648,-0.01349716818075303
-7.692e-05,-0.0136946641654714,-0.01383424226733837
-7.69e-05,-0.01403250623231991,-0.01349716818075288
-7.688e-05,-0.01437034829916843,-0.01282302000758188
-7.686000000000001e-05,-0.01335682209862334,-0.01349716818075257
-7.684e-05,-0.01437034829916843,-0.01316009409416738
-7.682e-05,-0.0136946641654714,-0.01282302000758188
-7.68e-05,-0.01403250623231991,-0.01349716818075288
-7.677999999999999e-05,-0.01301898003177514,-0.01383424226733837
-7.676e-05,-0.01470819036601694,-0.01383424226733837
-7.674e-05,-0.01335682209862288,-0.01417131635392387
-7.672e-05,-0.01403250623231991,-0.01417131635392387
-7.669999999999999e-05,-0.0136946641654714,-0.01383424226733853
-7.668e-05,-0.0136946641654714,-0.01417131635392387
-7.666e-05,-0.01403250623231991,-0.01383424226733837
-7.664e-05,-0.0136946641654714,-0.01417131635392387
-7.661999999999999e-05,-0.01301898003177468,-0.01417131635392372
-7.660000000000001e-05,-0.01369466416547109,-0.01383424226733853
-7.658e-05,-0.01403250623231991,-0.01383424226733837
-7.656e-05,-0.01268113796492585,-0.01383424226733837
-7.654e-05,-0.01335682209862288,-0.01316009409416738
-7.652000000000001e-05,-0.01301898003177452,-0.01383424226733807
-7.65e-05,-0.01268113796492585,-0.01383424226733837
-7.648e-05,-0.0136946641654714,-0.01316009409416738
-7.646e-05,-0.01335682209862288,-0.01383424226733837
-7.644000000000001e-05,-0.01369466416547124,-0.01417131635392372
-7.642e-05,-0.01234329589807734,-0.01282302000758188
-7.64e-05,-0.01268113796492585,-0.01282302000758188
-7.638e-05,-0.01268113796492585,-0.01248594592099639
-7.635999999999999e-05,-0.01301898003177437,-0.01349716818075288
-7.634e-05,-0.01301898003177437,-0.01349716818075288
-7.632e-05,-0.01301898003177437,-0.01450839044050936
-7.63e-05,-0.01301898003177437,-0.01349716818075288
-7.627999999999999e-05,-0.01301898003177406,-0.01417131635392372
-7.626000000000001e-05,-0.01234329589807765,-0.01383424226733853
-7.624e-05,-0.01268113796492585,-0.01518253861368036
-7.622e-05,-0.01335682209862288,-0.01417131635392387
-7.62e-05,-0.01234329589807734,-0.01417131635392387
-7.618000000000001e-05,-0.01301898003177406,-0.01383424226733853
-7.616e-05,-0.01234329589807734,-0.01349716818075288
-7.614e-05,-0.01234329589807734,-0.01383424226733837
-7.612e-05,-0.01268113796492585,-0.01417131635392387
-7.610000000000001e-05,-0.01335682209862258,-0.01349716818075319
-7.608e-05,-0.0136946641654714,-0.01417131635392387
-7.606e-05,-0.01234329589807734,-0.01383424226733837
-7.604e-05,-0.01268113796492585,-0.01450839044050936
-7.601999999999999e-05,-0.01335682209862288,-0.01484546452709471
-7.6e-05,-0.01335682209862288,-0.01450839044050936
-7.598e-05,-0.01200545383122883,-0.01450839044050936
-7.596e-05,-0.01268113796492585,-0.01417131635392387
-7.593999999999999e-05,-0.01301898003177421,-0.01383424226733868
-7.592e-05,-0.01268113796492601,-0.01450839044050906
-7.59e-05,-0.01301898003177437,-0.01450839044050936
-7.588e-05,-0.01301898003177437,-0.01383424226733837
-7.586e-05,-0.01268113796492585,-0.01383424226733868
-7.584000000000001e-05,-0.01268113796492585,-0.01450839044050906
-7.582e-05,-0.01335682209862288,-0.01383424226733837
-7.58e-05,-0.01301898003177437,-0.01450839044050936
-7.578e-05,-0.01403250623231991,-0.01518253861368036
-7.576000000000001e-05,-0.01234329589807811,-0.01484546452709502
-7.574e-05,-0.01301898003177437,-0.01450839044050936
-7.572e-05,-0.01301898003177437,-0.01518253861368036
-7.57e-05,-0.0136946641654714,-0.01484546452709486
-7.567999999999999e-05,-0.01301898003177452,-0.01484546452709502
-7.566e-05,-0.01335682209862288,-0.01518253861368036
-7.564e-05,-0.0136946641654714,-0.01450839044050936
-7.562e-05,-0.0136946641654714,-0.01450839044050936
-7.559999999999999e-05,-0.01437034829916796,-0.01450839044050936
-7.558e-05,-0.01335682209862334,-0.01450839044050936
-7.556e-05,-0.01301898003177437,-0.01349716818075288
-7.554e-05,-0.01437034829916843,-0.01450839044050936
-7.552e-05,-0.01403250623231976,-0.013160094094168
-7.550000000000001e-05,-0.01369466416547155,-0.01450839044050875
-7.548e-05,-0.01504603243286545,-0.01450839044050936
-7.546e-05,-0.01403250623231991,-0.01450839044050936
-7.544e-05,-0.01437034829916843,-0.01585668678685135
-7.542000000000001e-05,-0.01504603243286515,-0.01450839044050998
-7.54e-05,-0.01470819036601694,-0.01450839044050936
-7.538e-05,-0.01335682209862288,-0.01383424226733837
-7.536e-05,-0.01403250623231991,-0.01450839044050936
-7.533999999999999e-05,-0.01437034829916812,-0.01417131635392387
-7.532e-05,-0.0136946641654714,-0.01417131635392387
-7.53e-05,-0.01268113796492585,-0.01450839044050936
-7.528e-05,-0.01403250623231991,-0.01282302000758188
-7.525999999999999e-05,-0.0140325062323196,-0.01450839044050906
-7.524e-05,-0.01335682209862319,-0.01383424226733868
-7.522e-05,-0.0136946641654714,-0.01383424226733837
-7.52e-05,-0.01301898003177437,-0.01383424226733837
-7.518e-05,-0.01369466416547155,-0.01282302000758219
-7.516000000000001e-05,-0.01403250623231976,-0.01349716818075257
-7.514e-05,-0.01335682209862288,-0.01248594592099639
-7.512e-05,-0.01403250623231991,-0.01214887183441089
-7.51e-05,-0.01335682209862288,-0.01214887183441089
-7.508000000000001e-05,-0.01200545383122944,-0.01248594592099624
-7.506e-05,-0.01301898003177437,-0.01214887183441089
-7.504e-05,-0.01268113796492585,-0.0118117977478254
-7.502e-05,-0.01301898003177437,-0.0118117977478254
-7.499999999999999e-05,-0.01335682209862288,-0.01282302000758158
-7.498e-05,-0.01335682209862288,-0.01214887183441089
-7.496e-05,-0.01301898003177437,-0.01248594592099639
-7.494e-05,-0.01335682209862288,-0.01248594592099639
-7.491999999999999e-05,-0.01369466416547109,-0.01316009409416769
-7.49e-05,-0.01301898003177468,-0.01383424226733807
-7.488e-05,-0.01437034829916843,-0.01484546452709486
-7.486e-05,-0.0136946641654714,-0.01450839044050936
-7.483999999999999e-05,-0.01403250623231991,-0.01450839044050936
-7.482000000000001e-05,-0.01403250623231991,-0.01450839044050936
-7.48e-05,-0.01335682209862288,-0.01450839044050936
-7.478e-05,-0.01437034829916843,-0.01551961270026585
-7.476e-05,-0.01470819036601694,-0.01484546452709486
-7.474000000000001e-05,-0.01369466416547186,-0.01551961270026555
-7.472e-05,-0.01504603243286545,-0.01450839044050936
-7.47e-05,-0.01437034829916843,-0.01450839044050936
-7.468e-05,-0.01437034829916843,-0.01417131635392387
-7.465999999999999e-05,-0.01470819036601694,-0.0151825386136799
-7.464e-05,-0.01470819036601694,-0.01417131635392387
-7.462e-05,-0.01470819036601694,-0.01518253861368036
-7.46e-05,-0.01437034829916843,-0.01518253861368036
-7.457999999999999e-05,-0.0133568220986235,-0.01417131635392402
-7.456e-05,-0.01470819036601694,-0.01450839044050936
-7.454e-05,-0.01403250623231991,-0.01417131635392387
-7.452e-05,-0.01403250623231991,-0.01518253861368036
-7.449999999999999e-05,-0.0133568220986235,-0.01484546452709471
-7.448000000000001e-05,-0.01470819036601633,-0.01450839044050952
-7.446e-05,-0.0136946641654714,-0.01383424226733837
-7.444e-05,-0.01335682209862288,-0.01450839044050936
-7.442e-05,-0.01301898003177437,-0.01383424226733837
-7.440000000000001e-05,-0.01301898003177437,-0.01383424226733837
-7.438e-05,-0.01200545383122883,-0.01484546452709486
-7.436e-05,-0.01268113796492585,-0.01417131635392387
-7.434e-05,-0.01335682209862288,-0.01450839044050936
-7.432000000000001e-05,-0.01301898003177452,-0.01518253861368005
-7.43e-05,-0.01335682209862288,-0.01484546452709486
-7.428e-05,-0.01268113796492585,-0.01383424226733837
-7.426e-05,-0.01335682209862288,-0.01450839044050936
-7.423999999999999e-05,-0.01166761176438139,-0.01484546452709471
-7.422e-05,-0.01403250623231991,-0.01450839044050936
-7.42e-05,-0.01301898003177437,-0.01316009409416738
-7.418e-05,-0.01234329589807734,-0.01383424226733837
-7.415999999999999e-05,-0.01335682209862273,-0.01383424226733853
-7.414000000000001e-05,-0.01301898003177452,-0.01417131635392372
-7.412e-05,-0.01301898003177437,-0.01484546452709486
-7.41e-05,-0.01268113796492585,-0.01383424226733837
-7.408e-05,-0.01234329589807734,-0.01450839044050936
-7.406000000000001e-05,-0.01301898003177406,-0.01484546452709471
-7.404e-05,-0.01268113796492585,-0.01518253861368036
-7.402e-05,-0.01200545383122883,-0.01450839044050936
-7.4e-05,-0.01301898003177437,-0.01551961270026585
-7.398000000000001e-05,-0.01200545383122929,-0.01417131635392448
-7.396e-05,-0.01268113796492585,-0.01450839044050936
-7.394e-05,-0.0136946641654714,-0.01450839044050936
-7.392e-05,-0.01268113796492585,-0.01450839044050936
-7.389999999999999e-05,-0.01369466416547124,-0.01450839044050921
-7.388e-05,-0.01335682209862288,-0.01417131635392387
-7.386e-05,-0.01301898003177437,-0.01383424226733837
-7.384e-05,-0.01301898003177437,-0.01349716818075288
-7.381999999999999e-05,-0.01268113796492601,-0.01417131635392326
-7.38e-05,-0.01301898003177421,-0.0128230200075825
-7.378e-05,-0.01234329589807734,-0.01316009409416738
-7.376e-05,-0.01234329589807734,-0.01282302000758188
-7.374e-05,-0.01335682209862288,-0.01349716818075273
-7.372000000000001e-05,-0.01335682209862288,-0.01316009409416754
-7.37e-05,-0.01301898003177437,-0.01417131635392387
-7.368e-05,-0.01301898003177437,-0.01484546452709486
-7.366e-05,-0.01268113796492585,-0.01518253861368036
-7.364000000000001e-05,-0.01335682209862258,-0.01484546452709502
-7.362e-05,-0.01335682209862288,-0.01450839044050936
-7.36e-05,-0.01301898003177437,-0.01484546452709486
-7.358e-05,-0.0136946641654714,-0.01383424226733837
-7.355999999999999e-05,-0.01234329589807734,-0.01551961270026524
-7.354e-05,-0.01234329589807734,-0.01417131635392387
-7.352e-05,-0.01301898003177437,-0.01484546452709486
-7.35e-05,-0.0136946641654714,-0.01518253861368036
-7.347999999999999e-05,-0.01335682209862273,-0.01484546452709502
-7.346e-05,-0.01301898003177452,-0.01518253861368021
-7.344e-05,-0.0136946641654714,-0.01383424226733837
-7.342e-05,-0.01437034829916843,-0.01518253861368036
-7.34e-05,-0.01403250623232007,-0.01518253861368021
-7.338000000000001e-05,-0.01437034829916827,-0.01484546452709502
-7.336e-05,-0.01470819036601694,-0.01450839044050936
-7.334e-05,-0.01470819036601694,-0.01551961270026585
-7.332e-05,-0.01470819036601694,-0.01484546452709486
-7.330000000000001e-05,-0.01538387449971366,-0.01585668678685089
-7.328e-05,-0.01504603243286545,-0.01484546452709486
-7.326e-05,-0.01437034829916843,-0.01417131635392387
-7.324e-05,-0.01470819036601694,-0.01383424226733837
-7.321999999999999e-05,-0.01538387449971335,-0.01383424226733929
-7.32e-05,-0.01403250623231991,-0.01585668678685135
-7.318e-05,-0.01403250623231991,-0.01518253861368036
-7.316e-05,-0.01403250623231991,-0.01518253861368036
-7.313999999999999e-05,-0.01470819036601709,-0.01349716818075349
-7.312e-05,-0.0150460324328653,-0.01484546452709425
-7.31e-05,-0.01504603243286545,-0.01518253861368036
-7.308e-05,-0.01538387449971397,-0.01518253861368036
-7.306e-05,-0.01504603243286515,-0.01450839044050982
-7.304000000000001e-05,-0.01437034829916873,-0.01551961270026539
-7.302e-05,-0.01538387449971397,-0.01518253861368036
-7.3e-05,-0.01403250623231991,-0.01450839044050936
-7.298e-05,-0.0136946641654714,-0.01450839044050936
-7.296000000000001e-05,-0.01403250623231976,-0.01484546452709471
-7.294e-05,-0.01403250623231991,-0.01450839044050936
-7.292e-05,-0.01335682209862288,-0.01417131635392387
-7.29e-05,-0.01301898003177437,-0.01450839044050936
-7.287999999999999e-05,-0.01470819036601633,-0.01383424226733822
-7.286e-05,-0.01335682209862288,-0.01349716818075288
-7.284e-05,-0.01335682209862288,-0.01585668678685135
-7.282e-05,-0.01538387449971397,-0.01349716818075288
-7.279999999999999e-05,-0.01470819036601679,-0.01484546452709502
-7.278e-05,-0.01437034829916843,-0.01518253861368036
-7.276e-05,-0.01403250623231991,-0.01518253861368036
-7.274e-05,-0.01504603243286545,-0.01518253861368036
-7.271999999999999e-05,-0.01470819036601663,-0.01450839044050921
-7.270000000000001e-05,-0.01403250623232022,-0.01417131635392402
-7.268e-05,-0.01504603243286545,-0.01585668678685135
-7.266e-05,-0.01437034829916843,-0.01484546452709486
-7.264e-05,-0.01403250623231991,-0.01450839044050936
-7.262000000000001e-05,-0.01335682209862319,-0.01484546452709471
-7.26e-05,-0.01403250623231991,-0.01551961270026585
-7.258e-05,-0.0136946641654714,-0.01518253861368036
-7.256e-05,-0.01403250623231991,-0.01518253861368036
-7.253999999999999e-05,-0.01437034829916827,-0.01417131635392402
-7.252e-05,-0.01403250623231991,-0.01450839044050936
-7.25e-05,-0.01504603243286545,-0.01383424226733837
-7.248e-05,-0.01504603243286545,-0.01417131635392387
-7.245999999999999e-05,-0.01437034829916843,-0.01417131635392418
-7.244e-05,-0.01437034829916843,-0.01484546452709486
-7.242e-05,-0.0136946641654714,-0.01417131635392387
-7.24e-05,-0.01470819036601694,-0.01417131635392387
-7.237999999999999e-05,-0.01470819036601725,-0.0155196127002657
-7.236000000000001e-05,-0.01538387449971366,-0.01518253861368051
-7.234e-05,-0.01470819036601694,-0.01518253861368036
-7.232e-05,-0.01470819036601694,-0.01484546452709486
-7.23e-05,-0.01437034829916843,-0.01484546452709486
-7.228000000000001e-05,-0.01437034829916843,-0.01450839044050952
-7.226e-05,-0.01470819036601694,-0.01417131635392387
-7.224e-05,-0.01437034829916843,-0.01383424226733837
-7.222e-05,-0.01470819036601694,-0.01484546452709486
-7.220000000000001e-05,-0.01369466416547186,-0.01518253861368021
-7.218e-05,-0.01470819036601694,-0.01417131635392387
-7.216e-05,-0.01403250623231991,-0.01518253861368036
-7.214e-05,-0.01504603243286545,-0.01417131635392387
-7.211999999999999e-05,-0.01437034829916873,-0.01450839044050921
-7.21e-05,-0.01504603243286545,-0.01417131635392387
-7.208e-05,-0.01538387449971397,-0.01383424226733837
-7.206e-05,-0.01403250623231991,-0.01450839044050936
-7.203999999999999e-05,-0.01504603243286515,-0.01383424226733853
-7.202000000000001e-05,-0.01437034829916873,-0.01417131635392372
-7.2e-05,-0.01403250623231991,-0.01417131635392387
-7.198e-05,-0.01437034829916843,-0.01450839044050936
-7.196e-05,-0.01470819036601648,-0.01383424226733883
-7.194000000000001e-05,-0.01369466416547186,-0.0148454645270944
-7.192e-05,-0.01268113796492585,-0.01417131635392387
-7.19e-05,-0.01403250623231991,-0.01518253861368036
-7.188e-05,-0.01301898003177437,-0.01383424226733837
-7.186000000000001e-05,-0.01335682209862273,-0.01282302000758234
-7.184e-05,-0.01301898003177437,-0.01417131635392387
-7.182e-05,-0.01166761176438031,-0.01383424226733837
-7.18e-05,-0.01268113796492585,-0.01450839044050936
-7.177999999999999e-05,-0.01301898003177421,-0.01417131635392372
-7.176e-05,-0.01268113796492585,-0.01383424226733837
-7.174e-05,-0.01301898003177437,-0.01383424226733837
-7.172e-05,-0.01301898003177437,-0.01383424226733837
-7.169999999999999e-05,-0.01268113796492616,-0.01450839044050936
-7.168e-05,-0.01335682209862258,-0.01450839044050936
-7.166e-05,-0.01335682209862288,-0.01450839044050936
-7.164e-05,-0.01301898003177437,-0.01383424226733837
-7.162e-05,-0.01301898003177498,-0.01383424226733853
-7.160000000000001e-05,-0.01437034829916781,-0.01417131635392372
-7.158e-05,-0.01335682209862288,-0.01349716818075288
-7.156e-05,-0.01403250623231991,-0.01450839044050936
-7.154e-05,-0.0136946641654714,-0.01383424226733837
-7.152000000000001e-05,-0.01335682209862304,-0.01417131635392372
-7.15e-05,-0.01470819036601694,-0.01383424226733837
-7.148e-05,-0.01437034829916843,-0.01349716818075288
-7.146e-05,-0.0136946641654714,-0.01417131635392387
-7.143999999999999e-05,-0.01335682209862334,-0.01383424226733807
-7.142e-05,-0.01437034829916843,-0.01316009409416738
-7.14e-05,-0.01335682209862288,-0.01349716818075288
-7.138e-05,-0.01335682209862288,-0.01282302000758188
-7.135999999999999e-05,-0.01369466416547124,-0.01316009409416738
-7.134e-05,-0.01335682209862304,-0.01316009409416738
-7.132e-05,-0.01335682209862288,-0.01282302000758188
-7.13e-05,-0.01437034829916843,-0.01248594592099639
-7.128e-05,-0.01335682209862273,-0.01282302000758204
-7.126000000000001e-05,-0.01301898003177452,-0.01316009409416723
-7.124e-05,-0.0136946641654714,-0.01248594592099639
-7.122e-05,-0.01335682209862288,-0.01248594592099639
-7.12e-05,-0.0136946641654714,-0.0118117977478254
-7.118000000000001e-05,-0.0136946641654714,-0.01248594592099608
-7.116e-05,-0.01403250623231991,-0.01282302000758188
-7.114e-05,-0.01403250623231991,-0.01316009409416738
-7.112e-05,-0.01335682209862288,-0.01248594592099639
-7.109999999999999e-05,-0.01200545383122883,-0.01383424226733761
-7.108e-05,-0.01200545383122883,-0.01214887183441089
-7.106e-05,-0.01403250623231991,-0.01316009409416738
-7.104e-05,-0.01268113796492585,-0.01383424226733837
-7.101999999999999e-05,-0.01268113796492585,-0.01282302000758204
-7.1e-05,-0.01268113796492585,-0.01316009409416723
-7.098e-05,-0.01335682209862288,-0.01282302000758188
-7.096e-05,-0.01200545383122883,-0.01349716818075288
-7.094e-05,-0.01301898003177406,-0.01450839044050921
-7.092000000000001e-05,-0.01234329589807765,-0.01417131635392402
-7.09e-05,-0.0136946641654714,-0.01316009409416738
-7.088e-05,-0.01335682209862288,-0.01316009409416738
-7.086e-05,-0.01234329589807734,-0.01282302000758188
-7.084000000000001e-05,-0.01234329589807734,-0.01282302000758188
